wl,mean_fe,max_fe,mean_fe_4000_6000,max_fe_4000_6000,mean_fe_6000_8000,max_fe_6000_8000,mean_fe_8000_10000,max_fe_8000_10000,mean_fe_10000_12000,max_fe_10000_12000,mean_fe_12000_14000,max_fe_12000_14000,mean_fe_14000_16000,max_fe_14000_16000,mean_fe_16000_18000,max_fe_16000_18000
3010.0000000000014,0.03379224428723937,0.5235181915649234,0.04122370988576972,0.5235181915649234,0.04165917548714519,0.29764670485601646,0.037139174725617265,0.31221599131986066,0.03035508824490135,0.3734999897765763,0.025034173264930234,0.31047048371967495,0.0216650104712744,0.18406866749060347,0.023720646415210697,0.11683135051217836
3013.301916195297,0.03101791519974423,0.5125717310186807,0.03789529100986278,0.5125717310186807,0.038080127565772295,0.27446242308124835,0.03399399388228552,0.26911310852110215,0.02794257953595547,0.37021746291953683,0.023177226407972793,0.28398153013302413,0.019745525522791588,0.1653612305290047,0.023012805108266417,0.10372153444847373
3016.6074545336332,0.02878513965942197,0.4946197026031219,0.03561186547797417,0.4946197026031219,0.03513185475715388,0.2540311789550706,0.031433198349826705,0.2625312584879847,0.025957899217858096,0.3464884833024171,0.02171455771876117,0.2607137208739181,0.01831918133896769,0.14997718686893916,0.020669644483783473,0.09034369706881583
3019.916618988442,0.027189719987776174,0.5012138421726404,0.03387350985669691,0.5012138421726404,0.033023654920962146,0.24087528073123404,0.029610830022755507,0.28218613705816487,0.02450205058217487,0.34323433992842123,0.02068057611030043,0.23485474334032916,0.017394404393937715,0.12922681749121173,0.02069351906746325,0.0891221284628437
3023.2294135375028,0.026166308218928423,0.4668438023261405,0.032622727519385844,0.4668438023261405,0.031688680245422,0.23489301956658942,0.028438048857301463,0.29503077454995696,0.02353656298281499,0.31665647635478406,0.020135236104876907,0.22028174661974204,0.016765442366938065,0.11292011029611439,0.020647014899441384,0.082615179834028
3026.545842162969,0.025645106971504027,0.43641682825873507,0.032020601971930525,0.43641682825873507,0.031080490397023205,0.22554793800957948,0.027800381922511993,0.31674057920767246,0.02298515331735369,0.31920364774415644,0.01991027309233927,0.19757213023787482,0.01651197605045977,0.10142392951888715,0.020419399728714867,0.08461533833063825
3029.8659088513523,0.025530918880155788,0.44324082321107144,0.03239151763435363,0.44324082321107144,0.030923574267221313,0.21352420175916104,0.02761461776855982,0.32678749646762095,0.02284333152246864,0.29434824242716495,0.019826292414987942,0.1837079442386285,0.016276071142571374,0.09389828034399213,0.020089200918991593,0.08419361572866117
3033.1896175935485,0.02563615883580001,0.4073547734520627,0.032582978549441595,0.4073547734520627,0.03116118985448117,0.24206174052743892,0.027781327915032978,0.3222437780028486,0.022820762796452967,0.29778112836719195,0.019899675910042977,0.18358318841922133,0.016208800113559314,0.0933804935676316,0.019962564437813676,0.08671027827387799
3036.51697238482,0.025913751157744105,0.40744801982637124,0.03281221614359959,0.40744801982637124,0.03158091147894117,0.27833622780545153,0.02808607073981077,0.33046726282241484,0.02297048378494186,0.30193162627685877,0.02015354754662524,0.19488338932764243,0.016569516916589474,0.09329418481778845,0.02066356394387417,0.0940938557253672
3039.8479772248224,0.02629255360982995,0.3945224190021756,0.03336434511292605,0.3945224190021756,0.03204432575499917,0.30814417828528345,0.028503194103715653,0.3200288968736024,0.023313930139421183,0.30084322220013254,0.02044288485432123,0.19166890250407673,0.016641130995921658,0.09344873429625912,0.020948867859877717,0.1015635570097282
