wl,mean_fe,max_fe,mean_fe_4000_6000,max_fe_4000_6000,mean_fe_6000_8000,max_fe_6000_8000,mean_fe_8000_10000,max_fe_8000_10000,mean_fe_10000_12000,max_fe_10000_12000,mean_fe_12000_14000,max_fe_12000_14000,mean_fe_14000_16000,max_fe_14000_16000,mean_fe_16000_18000,max_fe_16000_18000
3010.0000000000014,0.02690431466011124,0.26168761616562547,0.03267424652127007,0.16854863938569842,0.031842824024943296,0.23605575249859365,0.029630860170064506,0.26168761616562547,0.023669082734433654,0.19862145012372698,0.021402337454240326,0.1722971174225018,0.019629008081357917,0.11579504357678262,0.020800483812392793,0.07159855118610663
3013.301916195297,0.02392663416820878,0.22018659230287313,0.028844562514646583,0.1477497728690659,0.02800690480502024,0.1891140755425762,0.026335904444139545,0.22018659230287313,0.021181238792716536,0.17153773060238847,0.019282163938016773,0.1466227850601941,0.017530134599405445,0.11531832918311884,0.018709722926288575,0.05939482879565773
3016.6074545336332,0.021590882761706585,0.18550592780932437,0.025809869538427482,0.12951044067043999,0.025000470128560354,0.14950732016664645,0.023760832465487727,0.18550592780932437,0.019267313442585175,0.14885700034029048,0.017576123167751877,0.1302455120171544,0.015825276956804635,0.11498368541510112,0.01696283594040302,0.05796423943307246
3019.916618988442,0.019846575514185116,0.15597044073350114,0.023605706815456175,0.12100202388112266,0.022757076234130386,0.1245342554477438,0.021833577348279083,0.15597044073350114,0.017849274785844877,0.12970745298502526,0.01626739166385307,0.12286698267541087,0.014526534588920234,0.11475329022227816,0.01565069916456384,0.06412976917882254
3023.2294135375028,0.018677972015289927,0.13055148451012868,0.022228740811205756,0.11551574163734385,0.02126315613399042,0.11567878661052429,0.02051912028075269,0.13055148451012868,0.016895835918166565,0.11881573662552905,0.015364894419940765,0.11638663795349491,0.013681522167568853,0.11450161501933216,0.014902112824240617,0.0694788735455283
3026.545842162969,0.018005461613195963,0.12229891008308715,0.02141212461685141,0.11021243060311782,0.020402189622924824,0.10676112057453185,0.019723169853158525,0.12229891008308715,0.016370275786676665,0.11391110231021355,0.014844653663069118,0.11314550269400181,0.013316289058392472,0.11418188358041907,0.014650719908546772,0.07398642455650029
3029.8659088513523,0.01771718290999392,0.1219244869496157,0.02106921680666711,0.10501456512505554,0.020032935291582368,0.10146847253059298,0.01935345583823643,0.1219244869496157,0.01615283749482963,0.1092698009201128,0.014619313497011257,0.11945034471380098,0.013245683476634523,0.11410974916651057,0.01477668863304488,0.07785984324505416
3033.1896175935485,0.017683489743753215,0.12407801290775053,0.021036815578640847,0.1097976566477504,0.01997858774730158,0.09733129955592594,0.019267423221819763,0.121116319693033,0.01615966370894751,0.10646018884576995,0.014581898241692022,0.12407801290775053,0.013339509034368204,0.11385743752953559,0.01506667870275321,0.0809052957459659
3036.51697238482,0.01778845353073195,0.1272471889070088,0.021159000509653563,0.1149366756054439,0.020104535906592908,0.09563775774265487,0.01933711128647837,0.11980835971879417,0.016285102756862034,0.10880412741816564,0.014648501168387236,0.1272471889070088,0.01351064141602994,0.1138097576913739,0.015525125928811532,0.08321883949678224
3039.8479772248224,0.017953487232607025,0.12904758275831527,0.021335685838654476,0.11962753768367489,0.02031642143627725,0.09676568247686217,0.019477297910703836,0.11806758669252398,0.01644797194639872,0.10981024253475742,0.014777394814278049,0.12904758275831527,0.01371503743542349,0.11372566802286554,0.015977031287713158,0.08511800502245927
3043.1826361175886,0.018128832263836873,0.1292020988445248,0.021554066981021584,0.12367268331152577,0.020556284556809266,0.09896516010539258,0.0196294214298757,0.11612057524948748,0.016621365520320806,0.10939571594225511,0.014886872055628908,0.1292020988445248,0.013900823606879,0.11350154430605183,0.01644111377151265,0.0857925162292754
3046.520953071555,0.018259293440941037,0.12852294550873147,0.02167373007031005,0.1273614793343259,0.020742155680640965,0.10449032884373322,0.019750243711396914,0.12043674974110459,0.016747624666827568,0.1075639901349207,0.014970616699388067,0.12852294550873147,0.01403629922941084,0.11336673091965757,0.016842833841912177,0.08596507082782148
3049.8629320995437,0.018318929575000312,0.13047506770061065,0.021709007390870554,0.13047506770061065,0.020850364631726008,0.11024745044797624,0.01980364197952143,0.12334242452759696,0.016804977872806857,0.11291447227297294,0.014993604041704923,0.12592922705135082,0.014098568860127067,0.11324773396140946,0.017066963016590473,0.08585725600852437
3053.20857721879,0.018292254192733382,0.13254971918228659,0.021676719468752673,0.13254971918228659,0.02088155303358268,0.11269343576540583,0.01980705458381817,0.13238674208673737,0.016775148233457656,0.11521855449443155,0.014864481764987149,0.11040211026076624,0.014011970299138941,0.11326835965621464,0.01731673855641541,0.08836877041731604
3056.557892450925,0.01839478086181632,0.13220071368608577,0.021746984519414363,0.13220071368608577,0.02115044040293701,0.11282474581673416,0.019905522427077132,0.12852328260503373,0.01685436212805018,0.11269549039736337,0.014854757292105086,0.10425895853008504,0.014055141209448153,0.11494509210465047,0.017385854479329856,0.09304108225332716
3059.9108818220025,0.018453340432521604,0.14656898564387155,0.02165052179707828,0.14656898564387155,0.021164796070393954,0.1344321367635748,0.020052722570539475,0.1115815288847602,0.016955096591714798,0.12618309267565148,0.014881431818997681,0.09669713855021178,0.013878321150267416,0.11831286404132581,0.0177817960970008,0.09842280148540226
3063.267549362481,0.018506021634710795,0.1344854853464012,0.02184706786972702,0.13312932738485833,0.02127898284778496,0.1344854853464012,0.02006564991878439,0.11117222424332361,0.01694132921442479,0.12989065458254567,0.014888099719021457,0.10001238758355564,0.014109758379743853,0.12351054042470315,0.018496130048820288,0.10082254593300119
3066.627899107253,0.018535904184033815,0.14171065428850202,0.021720710810186797,0.12730468634232714,0.021326304842582397,0.14171065428850202,0.020134710785463725,0.11290231309825523,0.016987380485692306,0.12100980952633311,0.014904563013998767,0.10687975161102142,0.014108967110479032,0.11379824747310281,0.018091422123429266,0.10346859646103167
3069.9919350956247,0.01858711955025172,0.13654842819780333,0.021855737760051674,0.12344864146139604,0.021377414475663763,0.13654842819780333,0.020129573679280054,0.11503603841771398,0.017049427838542856,0.11807031347710191,0.015011644778033878,0.10659335334451321,0.01410662759229546,0.11131846374869835,0.018196256691097142,0.10483584490741536
3073.3596613713457,0.018718571069296277,0.12829757577008732,0.021764358251008156,0.11593551107115839,0.021760401254902993,0.12829757577008732,0.020284405730926564,0.11736900131318209,0.017089973867469157,0.12572031766602845,0.015108120657907972,0.11381054261445867,0.014190937945353229,0.10724484587549778,0.01757527321433462,0.11241513856695848
3076.7310819825884,0.018802188877947483,0.12984445633218047,0.022037490771336373,0.12608520221840785,0.02188796117037402,0.10858038477372411,0.02030895295413678,0.11921556963596995,0.017177613406438794,0.12984445633218047,0.015123243680991546,0.12266563215499873,0.014275330356834988,0.10884949686864011,0.01826436462729123,0.11474370888226212
3080.1062009819802,0.018899710651879325,0.13378841604526648,0.02182695464438501,0.13378841604526648,0.022109929319201253,0.11207913264086979,0.02040384369642502,0.11798993254410772,0.017324295427486334,0.13015746114020352,0.015159316648430999,0.12256808873044873,0.01442884219961926,0.10832141555342384,0.017623092742889587,0.11219470368241093
3083.4850224265792,0.018992771573812874,0.13410086175814104,0.022229865286730422,0.13410086175814104,0.02221500742569568,0.11432485269546896,0.020521913424599494,0.12697780788929985,0.01733657656026378,0.1256143151229211,0.015230590685702951,0.1189828239559849,0.014350029160308751,0.11466697299980178,0.017708136676466663,0.11227297871219079
3086.867550377909,0.019027961128266744,0.13775665621338334,0.022245146887540656,0.13775665621338334,0.02232597802214686,0.10441802536173503,0.020673926358591502,0.11948226243573691,0.017268193250130466,0.1248596584878567,0.015193666020845882,0.10941455513995252,0.014278542431124348,0.12072882867514999,0.017515869878189278,0.11210882819977805
3090.2537889019345,0.019038263352964217,0.13681662647244608,0.022411733443262534,0.13681662647244608,0.0224448178541419,0.10973037095927707,0.02067397817489712,0.1111452300019324,0.017298158556618117,0.12521629287688535,0.015039794717844505,0.09826939449498444,0.014115008455889302,0.1222865772202812,0.017644655492801593,0.11415340301323104
3093.6437420690936,0.019056245898387846,0.14076004623229846,0.022469000918835087,0.14076004623229846,0.022512718972224337,0.11518271177398628,0.02070249628035471,0.11170261039369017,0.017263042825010507,0.12380351228763727,0.015035913744907849,0.0923302860331909,0.014181113570165292,0.12699284983041068,0.017568938231226926,0.10899416222736959
3097.037413954278,0.019090513002585546,0.14708728487522832,0.022530103766423244,0.14708728487522832,0.022774967488510166,0.11770105517405659,0.02063649859099843,0.12202724152332191,0.01723914875211829,0.12210692306515739,0.015107549578322065,0.10510623422672925,0.014078141111139947,0.1310423698670001,0.01758038442579634,0.10963994297748506
3100.43480863686,0.019075344505998522,0.13426138444489838,0.022236406702489355,0.13426138444489838,0.02256166562942505,0.12084376432205132,0.020635557332390638,0.1264248914661527,0.01733034125799188,0.12584982678192366,0.015225465753827315,0.11351796764302798,0.014246653593736296,0.13193113714187132,0.01688929955674961,0.1013034700646159
3103.8359302006766,0.01899321583981936,0.1399469145237724,0.02206699726832727,0.11012650793869383,0.02229691015289423,0.12352050188025673,0.020614480779022476,0.13281502325753294,0.017247286488448987,0.1399469145237724,0.015236702116026627,0.12094137564024494,0.014326791917366648,0.1282582937314413,0.016902445374384335,0.09625115603807527
3107.2407827340553,0.01891765698030767,0.13454341315006055,0.02180106684851878,0.11239842309761479,0.02191806185989818,0.11640225627532515,0.020606846728021922,0.13454341315006055,0.01722110613692995,0.1277393235311411,0.015344090198324995,0.1332562569641955,0.014486317296857912,0.12030908519058087,0.016462714732097965,0.09252240767158416
3110.6493703297974,0.018769052551048004,0.15269875951042752,0.021559473800065405,0.1322033689008669,0.02160915728644291,0.12020401657955489,0.020393458184325683,0.15269875951042752,0.017189685399189122,0.1227830401224555,0.015328058494098521,0.13512420379216916,0.014454065506368302,0.11676484938690933,0.01588158107020429,0.09006743632999464
3114.0616970852057,0.018601842893949727,0.14323869052230628,0.021323513382225275,0.136951104663159,0.02146034537425773,0.11060617604243306,0.020137007674389445,0.14323869052230628,0.01705194093124784,0.13920699186253283,0.015203046458382155,0.12855042439303144,0.014578876843385085,0.12468799154256308,0.015245695981708484,0.08509497782306154
3117.477767102065,0.01848915388333973,0.15959123971805222,0.021460607575839487,0.12742901310439547,0.021206911873260403,0.11862398647854966,0.019884889566216306,0.15959123971805222,0.01703247963842139,0.13387537956485243,0.015187430412271528,0.12521020763821614,0.014533020279228228,0.12222655599621125,0.015575953127965027,0.08333640825038444
3120.8975844866727,0.018299285968030814,0.15897271461105864,0.02114593447181797,0.13320650992528735,0.02086318938841446,0.12075411612464812,0.019676430180526925,0.15897271461105864,0.016971709367490262,0.12614523480672266,0.015016620909454279,0.1247135456825046,0.014493779793293533,0.11655826985554765,0.01523846814975852,0.07975536190248605
3124.3211533498175,0.0181695913930388,0.14975438198340743,0.02100338323455122,0.14974424066550993,0.020732727391455714,0.1219489815355115,0.01937930792077836,0.14975438198340743,0.01685146868295582,0.12072483823652137,0.015108382476149693,0.1164589522099853,0.01454090825569113,0.12174865305680373,0.015282056284100719,0.07196146601052313
3127.7484778068115,0.01802817242034604,0.15756692394934343,0.021022094836476032,0.14590245926884718,0.020574313191218607,0.133557173970317,0.019171541859558442,0.15756692394934343,0.016692162156268724,0.11779120400755061,0.01503749889302294,0.11784699723124568,0.014427172090977282,0.11756930203407341,0.015345176305720073,0.06639366960050411
3131.1795619774666,0.0178458250179038,0.15484618647824774,0.020965704426036947,0.1239947853347369,0.0203564504681355,0.12678784052873032,0.01881018548956836,0.15484618647824774,0.01660982353288552,0.11421758316546426,0.014937451008620903,0.12757777575436252,0.014342829467153055,0.11627922745893453,0.015636290903954655,0.061913410528377004
3134.6144099861285,0.017658642803305726,0.16500719876702027,0.020563130544871504,0.11054179487997942,0.020156564017685494,0.11878996593354245,0.01867587464765261,0.16500719876702027,0.01641101403491304,0.11149888392673346,0.014787207584877733,0.1249654638384074,0.01418019523639405,0.11643727644917734,0.015487397121094081,0.06738077191731215
3138.053025961654,0.017477026304099752,0.14109209384847993,0.02039620373123354,0.09856933055028709,0.019865884921928277,0.11109347374457643,0.018428045623123297,0.14109209384847993,0.016276565345740634,0.10678659042191724,0.014750121622081686,0.11865257333781654,0.01398712178785428,0.11390059496127064,0.015822437626206474,0.06868644174068428
3141.495414037441,0.017329976863084927,0.12570012865356822,0.020316651329128445,0.11049098237389776,0.019676225791968524,0.10514427063751117,0.018207329740079558,0.12570012865356822,0.016086781213040115,0.10218263906698667,0.014766524586316715,0.12262314288965025,0.013980541736814107,0.11721482368209467,0.015839960023725584,0.07109276395938509
3144.9415783514105,0.01718725818385131,0.13796979802984757,0.020221234112513597,0.1146283963702018,0.0193802092396177,0.11175528946852752,0.018047995547515107,0.13796979802984757,0.01597040754616898,0.10310292943067435,0.014698197059318439,0.11722069259136073,0.01402501046942053,0.11658483108568228,0.015870531834768855,0.08202126385675433
