wl,mean_fe,max_fe,mean_fe_4000_6000,max_fe_4000_6000,mean_fe_6000_8000,max_fe_6000_8000,mean_fe_8000_10000,max_fe_8000_10000,mean_fe_10000_12000,max_fe_10000_12000,mean_fe_12000_14000,max_fe_12000_14000,mean_fe_14000_16000,max_fe_14000_16000,mean_fe_16000_18000,max_fe_16000_18000
3010.0000000000014,0.034777842744209454,0.6148898386931504,0.04262474674336081,0.6148898386931504,0.04272962413318213,0.30164217622029305,0.03809103347272536,0.33013346038356584,0.030943231407918517,0.29883787469088197,0.026209014392302818,0.3175435836371066,0.02316435774886273,0.20680113139910425,0.026007271187699185,0.12480118467008437
3013.301916195297,0.03208728637799103,0.5927175663056147,0.03908386983541051,0.5927175663056147,0.03920159277551377,0.28737817407845084,0.035067980016127084,0.30847079092854174,0.028685024821266673,0.2876831991351302,0.024481349932258402,0.29509561186291317,0.02132255482410779,0.17920013143947183,0.02418851038272513,0.09816050806812264
3016.6074545336332,0.029899273229891367,0.5847174697239415,0.036816517595058745,0.5847174697239415,0.03633512854293038,0.25783776238672507,0.0325854191337564,0.2775412958027381,0.02682510781529367,0.2656413785654993,0.022853486564901226,0.28136755602999786,0.01978013836730752,0.16198898662450195,0.02315124861253865,0.09097069863905756
3019.916618988442,0.028371504677426544,0.5826612321467876,0.03517188060880049,0.5826612321467876,0.03432410546440753,0.2350318252670975,0.030752725476547955,0.2570803717916735,0.025494377813006973,0.23785418985419868,0.021964307939477946,0.25621912542965386,0.01877918973622151,0.16083575657052637,0.022282605200598597,0.09044065993635882
3023.2294135375028,0.027392040739189393,0.5835814324044685,0.03425820366059965,0.5835814324044685,0.03291837362917586,0.2232051605244691,0.02974188930914667,0.287036096377967,0.024508823940447007,0.22946120463218433,0.021304809254891047,0.23948479672899176,0.01817791425509695,0.13472109510854433,0.023710129200645424,0.1062778397863691
3026.545842162969,0.026855521018499907,0.5935105654695683,0.03388928066011341,0.5935105654695683,0.032351020326955665,0.21783175278830863,0.02902476511430546,0.2964274131064342,0.024069118792673733,0.21708512487388756,0.02094643462269916,0.22558580300950307,0.017498560086967194,0.13135035540530576,0.022655106456739293,0.09679015620860303
3029.8659088513523,0.026645304296648704,0.5596335954809105,0.03386090651053809,0.5596335954809105,0.0321359616162575,0.23391500170752907,0.028820077775543667,0.29668225069837445,0.023763734587872523,0.2152063476223031,0.02073818561177364,0.1993684628004509,0.0174535892763063,0.11902748743186542,0.022608028750992337,0.09220060195373715
3033.1896175935485,0.026892413789833237,0.5476029233752694,0.03441052592498622,0.5476029233752694,0.03258500624912747,0.2582253148072309,0.02906484451970105,0.298784745299944,0.02391054410795388,0.2126129883303137,0.02087106308843933,0.19518353595010374,0.01739150556935914,0.12886087303302285,0.022832723779382856,0.10821697315628015
3036.51697238482,0.027111463447188042,0.5168050655282893,0.0344579119983264,0.5168050655282893,0.03290970621459037,0.2758459346465669,0.02936588564435351,0.3099768559012459,0.02408792798956733,0.2240439206178727,0.021131965291082667,0.2085211732946133,0.017174675850503515,0.1212701349882061,0.022634070271584174,0.10261190352383479
3039.8479772248224,0.027408321839051956,0.546178526850554,0.03515907532516,0.546178526850554,0.03340560777414132,0.30693825294156346,0.02974176896470047,0.3038384639902253,0.02420960759433973,0.25408853732604497,0.021252557180907985,0.2020570825310581,0.017200837304478845,0.11841933165333986,0.022403940789859873,0.08093404107772671
