wl,mean_fe,max_fe,mean_fe_4000_6000,max_fe_4000_6000,mean_fe_6000_8000,max_fe_6000_8000,mean_fe_8000_10000,max_fe_8000_10000,mean_fe_10000_12000,max_fe_10000_12000,mean_fe_12000_14000,max_fe_12000_14000,mean_fe_14000_16000,max_fe_14000_16000,mean_fe_16000_18000,max_fe_16000_18000
3010.0000000000014,0.026996229371992753,0.2712544319354301,0.032733225383946365,0.16334607216512442,0.03205478735064629,0.21334759651388466,0.029679218574618502,0.2712544319354301,0.02375573085096885,0.20577033652096907,0.021391727742859714,0.1743067657282196,0.01994383765569323,0.1061641777902458,0.02064464700449355,0.06441920346612379
3013.301916195297,0.02401808365923292,0.22137683829286903,0.028877255400733066,0.14453829182318914,0.028179045216193042,0.1656085193489483,0.026367621028262695,0.22137683829286903,0.021310138772570802,0.1770767257071911,0.019260203384382727,0.1512852953465732,0.017894355092399058,0.09931625577781877,0.018892371901032906,0.05580903846684689
3016.6074545336332,0.021719755166233007,0.19431674029018617,0.02591414640590974,0.12811241154036415,0.025292293323020274,0.13679875383827028,0.023819199074532216,0.19431674029018617,0.0194569941264358,0.15410627611641306,0.017508970339360413,0.12981569096510182,0.01606518145357345,0.08850885920658237,0.017292333524108566,0.05167955177592721
3019.916618988442,0.020046836535157504,0.1566915752333299,0.02390277845944948,0.11669874639997992,0.023107667648695415,0.12664013917259523,0.021947425613511012,0.1566915752333299,0.018093955608156666,0.13253904271462946,0.016289038405888683,0.1217722692557613,0.014768486804988776,0.09842060478322426,0.01647485723787381,0.05521782414962312
3023.2294135375028,0.018906665144968294,0.13327568704371473,0.022603299535147683,0.11079516704181318,0.02175045278487474,0.11711046774007042,0.02063892637288874,0.13327568704371473,0.017165062438574196,0.11832959853259742,0.015357553368846848,0.11440527204355962,0.01384369581365453,0.09158797740903385,0.015429015458335847,0.05845355750165693
3026.545842162969,0.0182573907686166,0.12159077827202344,0.021830450087915888,0.10507060003450276,0.020932994948736225,0.10807429055835138,0.01990658976061787,0.12159077827202344,0.016636767207172207,0.11326553080046725,0.014847386634560127,0.10861863731110133,0.013405505168625082,0.08374829851633529,0.014702019281585233,0.06224056127249833
3029.8659088513523,0.01798674508952921,0.12444461628418896,0.02150844632909451,0.10587940261715281,0.020543291892755007,0.10264944666417788,0.019583284546631313,0.12444461628418896,0.016430557394626934,0.10745899801650077,0.014693237748614427,0.10451453388737997,0.013221823659055386,0.08087357252874208,0.014611890675563118,0.06822785833615173
3033.1896175935485,0.01792077721834202,0.12784521546094657,0.021516526409409986,0.11371003952480764,0.020473089750016684,0.09958904922394474,0.01946402884967314,0.12784521546094657,0.016375328235609384,0.10824988943681778,0.014652017402441118,0.10091818016134639,0.013237383792113807,0.0803725374563592,0.014358572801585208,0.06485483652179991
3036.51697238482,0.018016981935486776,0.13007281286814387,0.021628710088406486,0.11968527135216826,0.020607825525086786,0.0973344859668286,0.019554872900122887,0.13007281286814387,0.016456659724099966,0.10969076385160073,0.01474107760191571,0.10230563683701456,0.013248348487145591,0.07888489131470956,0.014901368936701055,0.07044844252804593
3039.8479772248224,0.018195183059263,0.12993446487751686,0.021978105447332204,0.12354959715899325,0.020823901496671907,0.10274219038781175,0.019701699498136695,0.12993446487751686,0.016659577907592028,0.11406860724446322,0.014819113569158882,0.10360460141390197,0.013381839188003139,0.07748709924145367,0.015131322582511725,0.07618704037458378
3043.1826361175886,0.018344446639664884,0.12733081882707797,0.02207139312274171,0.12733081882707797,0.021018120684152458,0.11065642305701627,0.019845399727186443,0.12726026957099318,0.016818347796868752,0.11286043391554511,0.014918375841020093,0.10421712482511768,0.013534334727957436,0.07861718849076119,0.0157973580584935,0.07499692983263681
3046.520953071555,0.018470170493122502,0.12762434776823342,0.02226406955640674,0.12738992770704924,0.02122097953098486,0.11565959523036332,0.019971313945983008,0.12762434776823342,0.016895489669498588,0.11287871780536564,0.0150320988951255,0.10439233774914099,0.013581099648420728,0.08181434423540393,0.01574932253983609,0.07858161153336857
3049.8629320995437,0.01853980119180096,0.13061817711136298,0.022281656669793364,0.12769348048791265,0.021364190362256355,0.12169872181251712,0.02003795645960464,0.13061817711136298,0.016967929422745137,0.12037866347080348,0.015029851127844628,0.10384782686971933,0.013663667040383522,0.08141371877989334,0.016049740307838987,0.08674285954441971
