wl,mean_fe,max_fe,mean_fe_4000_6000,max_fe_4000_6000,mean_fe_6000_8000,max_fe_6000_8000,mean_fe_8000_10000,max_fe_8000_10000,mean_fe_10000_12000,max_fe_10000_12000,mean_fe_12000_14000,max_fe_12000_14000,mean_fe_14000_16000,max_fe_14000_16000,mean_fe_16000_18000,max_fe_16000_18000
3010.0000000000014,0.027984055570427723,0.22721141646276258,0.033652944118583245,0.17364044996900566,0.03246551447813836,0.22067008607693225,0.030656765136323916,0.22721141646276258,0.024769585109404038,0.21087542409263696,0.023027161066250263,0.1773328702407503,0.02084729269123277,0.11182301764809745,0.02333115428794644,0.0838780746060845
3013.301916195297,0.024852888916597964,0.18772664918044352,0.02953237264166893,0.1531357834804698,0.028563673035216435,0.17607786131143635,0.027185035014136025,0.18772664918044352,0.022195711243098496,0.18189421447918452,0.02066047834201657,0.15341088106769768,0.018596987282726515,0.11126990934528669,0.020774532692650508,0.07250301792880809
3016.6074545336332,0.022384592887386288,0.15747676614657885,0.02628689152220906,0.1351597866995116,0.025482020824363273,0.14462514823913036,0.02444276667066638,0.15533839808636915,0.020181825470293808,0.15747676614657885,0.01879881620067803,0.1331749609714975,0.016799534492880436,0.11098527181956139,0.018596954524958274,0.06302289313957911
3019.916618988442,0.02057723144980182,0.13683468932567572,0.024055745611734177,0.11938402253616112,0.023195869119064193,0.12788772915780441,0.02241464055882841,0.13565969679471998,0.018722853518921032,0.13683468932567572,0.01740913349431829,0.11594142177005415,0.015490713100752214,0.11089230232437322,0.016932393204841703,0.0678953234076699
3023.2294135375028,0.019382024956547953,0.13043535886779672,0.0226205716247389,0.1088317524710154,0.021683420737648906,0.12181810348174066,0.02106268542025004,0.12595653872343754,0.017787431482310732,0.13043535886779672,0.01645078603661613,0.10482151228113938,0.01460810503588667,0.11091468648226958,0.015748814896028265,0.07204993159339436
3026.545842162969,0.018684598791051117,0.12637578265853025,0.021845017134351535,0.11610917156082624,0.020777883683633154,0.11892971925335463,0.020264386829176407,0.12030762106215195,0.017248517564781133,0.12637578265853025,0.015875231967767925,0.10055591775045775,0.01415260571083006,0.11100577398755836,0.01502085305748482,0.07548183372286771
3029.8659088513523,0.018356880456904024,0.12282719597172177,0.021524663440769986,0.12282719597172177,0.020331784730507316,0.11549865136523935,0.019876398690521328,0.12140758254341764,0.01701187024356565,0.12276632489583622,0.015590613518031492,0.09663762989476173,0.013965931729183183,0.11109974479099262,0.014771098460956738,0.07820806760092669
3033.1896175935485,0.018301827206890987,0.12901974346971606,0.02150990791540755,0.12901974346971606,0.020267020794526868,0.11156260475700368,0.019764454468652673,0.12179540135569523,0.017007077250316627,0.11960450417767611,0.015524320335415212,0.09301782381240137,0.01398003262800115,0.11117015298488635,0.014670269910304592,0.08022691182819892
3036.51697238482,0.018405730608735172,0.1347260897953987,0.02168088087578013,0.1347260897953987,0.020390128951093774,0.10987202723588764,0.019840843048131437,0.126737118763782,0.017122959968516087,0.11685378085066754,0.015587539527230585,0.09209865309872878,0.014108601644331016,0.11117138789362203,0.014951377364052927,0.08153427970734302
3039.8479772248224,0.018574956099490225,0.1399707312419779,0.021923234714238578,0.1399707312419779,0.020591826853125356,0.11147451241919039,0.020001820884784843,0.13617438511181515,0.01728220002556263,0.11449747080640447,0.01570576221571064,0.09235331337229377,0.014270692796378643,0.11106797874559318,0.015416023732701317,0.08213984189984566
