wl,mean_fe,max_fe,mean_fe_4000_6000,max_fe_4000_6000,mean_fe_6000_8000,max_fe_6000_8000,mean_fe_8000_10000,max_fe_8000_10000,mean_fe_10000_12000,max_fe_10000_12000,mean_fe_12000_14000,max_fe_12000_14000,mean_fe_14000_16000,max_fe_14000_16000,mean_fe_16000_18000,max_fe_16000_18000
3010.0000000000014,0.0339273150458381,0.624635614778484,0.04086534204865445,0.624635614778484,0.0417881966537532,0.366656487946644,0.03759994939230378,0.35420630155636884,0.03048390564473999,0.3267445405143838,0.024959452547674794,0.28169204527150254,0.021650917175235193,0.2833419897828277,0.02233393481120351,0.09246842001464124
3013.301916195297,0.031119346934254014,0.62932376392986,0.0374648173215124,0.62932376392986,0.03815008958831148,0.3475546357242362,0.03445422901185748,0.32683817064007015,0.028019917726152175,0.2917928591370536,0.02301695728034243,0.2596513773498313,0.019978220456192557,0.2560849352304704,0.02102471087627232,0.0882037647497014
3016.6074545336332,0.02895685017087398,0.6080639521798267,0.034975495619941795,0.6080639521798267,0.035332791502911895,0.3090686667134989,0.032023729813385166,0.2946804007503657,0.026205146074969467,0.2824673937448126,0.021451156743917798,0.24545863793233533,0.018512099587459006,0.225850004143194,0.01894075264601896,0.07578746855585157
3019.916618988442,0.027345184072321307,0.5956566534527192,0.0333768817943816,0.5956566534527192,0.03315902813039729,0.2919327767311836,0.030263716103512205,0.2932821844690985,0.02473830054734966,0.2758330417121811,0.020318422216499467,0.2308649444429445,0.01736076189205829,0.20350855769448942,0.018550700006848515,0.08052725289227623
3023.2294135375028,0.026255042812892315,0.580774174523561,0.03191036060543469,0.580774174523561,0.031812312594712185,0.26642010037796093,0.029056990524545002,0.3130480157335159,0.023736379363598695,0.25851184180516895,0.019616152824078956,0.22289913357830393,0.016694913364767004,0.18882647531830635,0.01794950513921843,0.06682398517078621
3026.545842162969,0.025676531934437998,0.5228990278299803,0.03137878441834116,0.5228990278299803,0.031146358599243508,0.2696349256524381,0.028413468765011465,0.3271560869161589,0.02310876373493262,0.2517116762625844,0.019197114659369335,0.23092642997137672,0.016483609026960704,0.16798061072724993,0.01718229312410818,0.07037631998500976
3029.8659088513523,0.02548881946926454,0.5565406248372226,0.03136836882497596,0.5565406248372226,0.030850891564843552,0.3188649542023872,0.028263032510315894,0.3279417498946273,0.02280702810090501,0.26991665727461045,0.01916976568750074,0.2195355270555224,0.016312155830490498,0.15036832483692972,0.0167933891037996,0.06163139346091161
3033.1896175935485,0.02556506146549562,0.5422698386143427,0.03170941585574316,0.5422698386143427,0.03108745333191177,0.3542144226831308,0.028364059244173075,0.34755799010050664,0.022753539614130656,0.285615803861157,0.01909386243059609,0.22044544093640067,0.016397306430236028,0.12963295348172812,0.016885195401916825,0.05744081647833931
3036.51697238482,0.025875009499770472,0.5219832500731577,0.032368503498167195,0.5219832500731577,0.031570496942516624,0.40510996236794367,0.028674848090735148,0.33927274419834363,0.022919083791213612,0.29995658959508514,0.019292522964217306,0.2187757497281214,0.016673218256767902,0.10902573592466357,0.016726811596270996,0.06416819395563225
3039.8479772248224,0.026165954230157235,0.5154949669380149,0.0328572109999046,0.5154949669380149,0.03201615438187636,0.43699017915427174,0.029039353908983056,0.3405587805284422,0.02306614249159147,0.30445081876161634,0.019472635701589705,0.211033773550668,0.01677941435962105,0.10577256779563514,0.0169938991041274,0.06445637910966835
3043.1826361175886,0.02653671538037234,0.500967213968719,0.03342032852246697,0.500967213968719,0.032534667277730515,0.4570844021219864,0.029391698233055957,0.3271579276692058,0.023381518228554107,0.32055646904938245,0.01976068046361068,0.20728715660415215,0.016949443734266177,0.10339245363485433,0.017490062934686038,0.05961769771890986
3046.520953071555,0.026686805657004778,0.5037463331246684,0.033758816226407945,0.5037463331246684,0.03276588334092852,0.47134403361014793,0.029616240944128368,0.30990347173460425,0.02341220346121337,0.3407773657814737,0.0197952971557312,0.1960087822362266,0.017097395008831295,0.10795041124687331,0.01744692154083324,0.055909775194937374
3049.8629320995437,0.026726345989284823,0.5040520238564693,0.03398102367139068,0.5040520238564693,0.03292514011368233,0.4766473601344354,0.02960389902769649,0.29826198692526124,0.023465441479595006,0.3513369237258869,0.019714702111321748,0.18351790927486378,0.017040401855738695,0.11362895227235954,0.017252844194271297,0.05518597763395025
3053.20857721879,0.026753185739781377,0.474460004466145,0.033621739850265384,0.474460004466145,0.033202658254228114,0.46644855122207185,0.029508635005210157,0.2780148669234182,0.02359746945494949,0.3877758428147178,0.019801656810485107,0.1810105775776442,0.016723682505407022,0.11095667472676352,0.017057945096012824,0.06580216282053995
3056.557892450925,0.026768985503189322,0.49932892690479,0.03411802760884643,0.49932892690479,0.03324182466036355,0.4313490871399783,0.02965965299784974,0.3237485815562407,0.02347508643050283,0.34380789481796054,0.01954837764236864,0.1902814425477089,0.01677258185643227,0.11130979427334171,0.016613763065236656,0.07362179698444174
3059.9108818220025,0.026724066991649947,0.5061408877488792,0.03397188561470714,0.5061408877488792,0.033306363344308455,0.367089151793171,0.02966257864760308,0.25797910192383383,0.023362427966448558,0.392198622913284,0.019421205181051684,0.1906686570635462,0.01675924960856135,0.11836326483130455,0.01714066534130365,0.10486258003711159
3063.267549362481,0.02658835538861707,0.4688005871416015,0.03384319031439333,0.4688005871416015,0.03326554230857453,0.2912617713094793,0.0293402950293616,0.2778084174922367,0.023231462675485953,0.3964598892697683,0.019474158902045992,0.19529732727113278,0.016685287986625913,0.12590520284737364,0.016910206490935862,0.09893729367349352
3066.627899107253,0.026436369960204764,0.5192363369716287,0.033869360618002595,0.5192363369716287,0.03287615071391155,0.25498397549518503,0.029166174524383137,0.30021826704075016,0.023182482655107344,0.3696297374608914,0.019392369089959532,0.18918492110082588,0.016492623921764694,0.1379729528810026,0.01686121130877349,0.10705567840886636
3069.9919350956247,0.026178984615119645,0.5042778073392833,0.0330665377080664,0.5042778073392833,0.03257328092437196,0.26343791652132487,0.02888221127695629,0.30966535641890264,0.023031210492058057,0.3825539318307136,0.01930200685980479,0.19613535111716746,0.016222030828421677,0.13860629440225014,0.017479721279257284,0.10739010131681179
3073.3596613713457,0.026000382121081786,0.5128896911871051,0.032883655384424615,0.5128896911871051,0.03226084735615007,0.2741539714881865,0.028772682437711916,0.33736451118678196,0.022856786075861363,0.3985366549520182,0.019148776272087928,0.17845872650851638,0.016008598140524022,0.14595715403579243,0.017750070543250472,0.13679372368788195
3076.7310819825884,0.025759724420501943,0.46449602743085966,0.03265459748910759,0.46449602743085966,0.03199256726886815,0.31710725380196797,0.02831571973081689,0.32439645712363285,0.022725801964431892,0.3600340800306899,0.019015599760368,0.1728314258635542,0.016011691603161002,0.1360716013364374,0.018651261548119646,0.14313537667610196
3080.1062009819802,0.025437900154637982,0.49067354434008714,0.032238362175179565,0.49067354434008714,0.031806604330459946,0.2792663669409504,0.0279349798260243,0.27753495348171275,0.02239990074013769,0.3570390067384547,0.018666109675136426,0.1623516326452341,0.01575134376526732,0.13421363337939252,0.01848746726051683,0.14551503067172478
3083.4850224265792,0.025230296479679434,0.48503202002139373,0.03222114309282612,0.48503202002139373,0.0316255114233736,0.2826622950779714,0.027628202426489522,0.31548589944859107,0.02228291830379148,0.36783463558889246,0.01833417023675271,0.17613067853297226,0.015641457972843883,0.1397402510980469,0.018144950885203143,0.13096568165164846
3086.867550377909,0.024937400344725563,0.4523269145708137,0.03204031519791452,0.4523269145708137,0.031354818441123325,0.31993516482881584,0.027189953118642394,0.2927516174313393,0.02197336635785422,0.3598345634043425,0.018133270845484755,0.19511735908870365,0.015609612571979839,0.13583683006184932,0.018531297973502555,0.12280852719805542
3090.2537889019345,0.024531054388211397,0.460089940822574,0.031614635401679504,0.460089940822574,0.03090677316831816,0.2798175536684569,0.026710260650655668,0.2886119912118844,0.021504257131062434,0.34838806878899464,0.017897562052261534,0.17691158289134412,0.015530382487654149,0.14474728921708296,0.01844014834945321,0.11998757167565327
3093.6437420690936,0.02425124869573887,0.4313073792734116,0.031202017634386417,0.4313073792734116,0.030509044726107715,0.2663016352937514,0.026491484253251416,0.2836437856835627,0.0211327075585271,0.3615913688164643,0.017777662233799788,0.17275128287074637,0.015515120100273557,0.12470645443034807,0.01810455984917451,0.09015309713159342
3097.037413954278,0.023919050106457663,0.39253669420226467,0.03094704338546055,0.39253669420226467,0.029824395822479022,0.21135187858406446,0.026083123499585473,0.30914771730396906,0.020908257131521824,0.3776092538288064,0.017666182753208276,0.1770077572804189,0.01550961806350652,0.12283562418236574,0.017872384889028838,0.06668227452898123
3100.43480863686,0.023569538169354587,0.3598586408717693,0.030766136530311832,0.35059054801531936,0.029147955329191927,0.20965886372362802,0.02562112624304173,0.286882688436479,0.020691381666630766,0.3598586408717693,0.01750228485785215,0.18674194412477563,0.015555051219417788,0.14821064940926965,0.016544097645724162,0.06528687096874286
3103.8359302006766,0.02311976951951755,0.3752471540784338,0.0301640596470423,0.31922128098558417,0.028298343989422263,0.20928311473792782,0.02516408861434054,0.29676462145571614,0.020254477476409006,0.3752471540784338,0.017478671390518896,0.19757370144162834,0.01543754935305878,0.1379378837562402,0.016009295587395386,0.06249891509457824
3107.2407827340553,0.022883388073270193,0.35738099038495186,0.030215350016041757,0.3106819208531917,0.027651841282082926,0.20716495969798507,0.024860462176890894,0.2772238776994673,0.020045531201630478,0.35738099038495186,0.01750710573601279,0.18525353837078692,0.015604976075998658,0.13685610537444515,0.016148965256063474,0.06259879137754369
3110.6493703297974,0.022615344520643937,0.3670827383363337,0.030046894840921694,0.2629676146249586,0.027211194820587283,0.20729395951638085,0.02448971497843902,0.2723981527310712,0.019887840474936785,0.3670827383363337,0.017373809830444148,0.19424353177835899,0.0153365357964519,0.13272493175888003,0.01639558461258907,0.06753235680010966
3114.0616970852057,0.02238746225020485,0.3998810234149994,0.029906826405421992,0.22919227884201118,0.026861481378529263,0.2108182352520161,0.0240224612930131,0.26430199238526025,0.019771675717500575,0.3998810234149994,0.01738993246796889,0.19795273467708122,0.01536036038789086,0.13446323426994797,0.0164726380175923,0.07013854778022678
3117.477767102065,0.022152987702391335,0.39948971686592877,0.02924089249391352,0.2341345759227558,0.026467564843021228,0.2076342857208836,0.023817403781631823,0.27974607746603464,0.01967996184155009,0.39948971686592877,0.017248183403718094,0.2092633738393972,0.015124026885951969,0.12561877919174877,0.016826645752616297,0.06933750777484142
3120.8975844866727,0.02209398634992179,0.39544365107575213,0.028758039540803602,0.24733952300850293,0.026071467040163214,0.20431930061231238,0.023752448153480207,0.2775883370925842,0.019895072404219664,0.39544365107575213,0.017341385915841716,0.21847318525755668,0.015130060024979543,0.11177012751205084,0.01651968210108827,0.0644861151208657
3124.3211533498175,0.022017745441682165,0.4097346230144308,0.028846411327579122,0.2716844236180702,0.026014864160218937,0.21760289050754733,0.023636386018471484,0.26517740760534325,0.019838797500982493,0.4097346230144308,0.017149943889170162,0.23556581839258,0.015100358098291935,0.11882990868031416,0.017404544620897168,0.08249192416705388
3127.7484778068115,0.021991191572607968,0.40760838807169814,0.02842936331555319,0.3115059462606278,0.026046457358947044,0.23810950560395722,0.02356393341923417,0.2716792634448758,0.01991664741807767,0.40760838807169814,0.017086450855285602,0.2373793787481694,0.015288154845574867,0.10760348994599289,0.017412176444309126,0.0984976260443947
3131.1795619774666,0.02203829897476667,0.40870623056912797,0.028477661177768714,0.3314627970457836,0.026097719093228375,0.2449486312039007,0.023498508685204665,0.3019641872571755,0.020022519349513067,0.40870623056912797,0.017235180579610893,0.24134450778066896,0.015331297099878084,0.10335939450702288,0.01734719303533783,0.10118323818506814
3134.6144099861285,0.02211746745401494,0.43460954871359886,0.02871146387893236,0.2998517898222626,0.026154428360802718,0.24456434327036522,0.02350148102228311,0.3193926141708603,0.020055572643230275,0.43460954871359886,0.017324418178193343,0.2562132068013128,0.01589406202038867,0.10128445134021162,0.017180760113024125,0.10782809863979353
3138.053025961654,0.022219629670109264,0.40289434692379317,0.028965920219022195,0.34720808397433434,0.02620941432134086,0.2518802574285082,0.023642165551495616,0.33915246527592113,0.020142613070531574,0.40289434692379317,0.017348317420167073,0.27591525854255045,0.016012955173194083,0.11498935094121311,0.01757324174624285,0.09397142953134664
3141.495414037441,0.02230589514914333,0.42140940141834216,0.029121839132578885,0.38475604630417587,0.026338694815697426,0.26231775576826494,0.02371820524996725,0.378889649005082,0.02020890059218307,0.42140940141834216,0.01737494674157886,0.2740990149421191,0.016254870287589616,0.13380084799460865,0.016959935004021626,0.0942990658766305
3144.9415783514105,0.022436083353621013,0.3957475394513328,0.02890935235648151,0.36425824755716807,0.026502522234951267,0.28654514453695085,0.02390134118131692,0.3793709010827505,0.020295373345801747,0.3957475394513328,0.017599165935265712,0.2663200838150756,0.016330923890737644,0.12971543079792272,0.01794147448088578,0.10055172200330628
3148.3915230460343,0.022657949698032337,0.39842124855983496,0.02941724398434649,0.39842124855983496,0.02676929880186015,0.30634023096633334,0.02407859786225509,0.38702411591058933,0.020482644853195328,0.39668325755107103,0.017858911247660054,0.24229624438858013,0.016269368120603728,0.15221903280483637,0.018072549329468727,0.10043251292471554
3151.845252268316,0.022830209739273057,0.40771420926104057,0.029406661574550977,0.3978099549796285,0.026951403890301918,0.31749718934981364,0.024338865653983247,0.3496788728337598,0.0206012861845364,0.40771420926104057,0.018052565124269584,0.2509058877926097,0.0164952168085025,0.16151135959913826,0.017452930090773443,0.0971255256581747
3155.3027701698215,0.022973980731291484,0.42151477779665203,0.02951879014548609,0.42151477779665203,0.026985487421032826,0.27595542367788733,0.02467597098910117,0.3645720956624802,0.02067963114291259,0.3784343840130183,0.01814304885841842,0.28745872885161283,0.016526147904216314,0.14107891695511152,0.017612849004149108,0.10383652015348939
3158.7640809066575,0.023163724455276535,0.4239023690748258,0.02964133150555816,0.4239023690748258,0.027315750299288934,0.22938912478470871,0.02475232113374997,0.38912806349947243,0.020896019641574132,0.3953706800706237,0.018376411494432813,0.2975114348018595,0.016590063109815558,0.1315779066788548,0.0184290401440468,0.10699722771417534
3162.2291886395024,0.02332225522546623,0.4651766584944852,0.02968253142762741,0.4651766584944852,0.027623388729965104,0.24882258412266225,0.025072531247035713,0.3951378860665233,0.020960880034563468,0.3951693282352261,0.01844459162733805,0.26748626157754357,0.016314286586876642,0.1279508049894871,0.01815262920173331,0.10583768155776377
3165.6980975335878,0.023572120128352754,0.5266598585738542,0.030073168632963894,0.5266598585738542,0.02806713742053562,0.2647016344757658,0.025280045989499286,0.40664755344414816,0.021188013521961833,0.3946089715109842,0.018607982500315697,0.254500803341738,0.016314681046604346,0.1517404134325247,0.01796686785936873,0.08906164727771056
3169.170811758725,0.023816964355446047,0.4805728513693857,0.030411842643648792,0.4805728513693857,0.028207122047979625,0.23837074367407696,0.02558215782137835,0.4198443210128007,0.021572004849511363,0.3901720117659209,0.01874875277892944,0.2422489001530309,0.01619479642084226,0.1477696022989751,0.017442447205492612,0.08724075343322985
3172.6473354892883,0.024092909557937095,0.4778291611507562,0.030285382083226696,0.4778291611507562,0.028707321176101076,0.2573329705808765,0.025958545217233547,0.43018723972556855,0.021815700178072845,0.3908301962762315,0.018867405768141412,0.25213932152753776,0.01640380287628478,0.14460525690462508,0.01747312305817719,0.09444554969440672
3176.127672904243,0.02433848064798035,0.47527392611154007,0.030574387018530696,0.47527392611154007,0.029006216052677516,0.24893292261364647,0.026239422465999952,0.40760021292553394,0.02200928849424159,0.41477323834539415,0.019084740869524372,0.22887276041902027,0.016450837208849385,0.13460511989010235,0.018627294203412935,0.08006638521362451
3179.611828187127,0.024597385220725288,0.4740031381807075,0.03117987286092922,0.4740031381807075,0.02930039442794746,0.25492323707920295,0.02672581801154463,0.39494785471644983,0.02208467313922654,0.41116224067533397,0.01912145410556715,0.22620833676917843,0.01646260043822042,0.13129019811065418,0.018650933943302223,0.07290269834424284
3183.0998055260784,0.02475294064650003,0.47499216055790233,0.031227785657913305,0.47499216055790233,0.02962570273368545,0.30526906976669627,0.026976125471603562,0.38551573426961816,0.022185480125998545,0.37118801676120083,0.01917466329745063,0.22468389732320568,0.016282874555802924,0.1400401229698034,0.018513922161341078,0.06600158020435593
