wl,mean_fe,max_fe,mean_fe_4000_6000,max_fe_4000_6000,mean_fe_6000_8000,max_fe_6000_8000,mean_fe_8000_10000,max_fe_8000_10000,mean_fe_10000_12000,max_fe_10000_12000,mean_fe_12000_14000,max_fe_12000_14000,mean_fe_14000_16000,max_fe_14000_16000,mean_fe_16000_18000,max_fe_16000_18000
3010.0000000000014,0.02720763608219754,0.25062094835298293,0.032649619604809305,0.1586900526054196,0.03171233474477613,0.22428873878330288,0.02984889952472315,0.25062094835298293,0.024268361198079232,0.20543146949837457,0.021912673510502644,0.16975649932613074,0.02043380087198972,0.1375371429775587,0.020069855879429468,0.07616018209021247
3013.301916195297,0.024175827315990148,0.20557014340964294,0.02880551163094904,0.14679208137598437,0.0278364371787312,0.17057441197844478,0.026487287648547794,0.20557014340964294,0.021752501003270298,0.17395847097386444,0.01967072451357204,0.15072924192939344,0.018269484548555773,0.1273218974982267,0.018348364304285728,0.07581447554417764
3016.6074545336332,0.02184083719351527,0.18198114173420832,0.025592325014496185,0.12332342459458598,0.024929295950901664,0.13338564576696324,0.023911330221509264,0.18198114173420832,0.01980745504273942,0.1468909054563749,0.01793370079352758,0.1263674387457201,0.016743250886770915,0.12524659908987848,0.01664306671552126,0.06361175168220251
3019.916618988442,0.020109607260808918,0.14813816434042396,0.02353944587715607,0.11597096310019799,0.022820494456694908,0.11164931982557538,0.02193184537208535,0.14813816434042396,0.01836955591495747,0.13154064175171964,0.016626019883311468,0.12194967467438232,0.015385381095014751,0.13480488829261456,0.015191145711769495,0.06829991134402144
3023.2294135375028,0.018969682807820524,0.13566724232534857,0.02196760928464883,0.1079272822559103,0.02140228088000985,0.1068428333019598,0.020559382037906793,0.13566724232534857,0.017499970080784535,0.12182693618991541,0.015825698857269782,0.11564900067401009,0.014637459771651958,0.1235043687054333,0.015065806107169996,0.070457003767522
3026.545842162969,0.01832703186150717,0.12472439499640599,0.02110142239765297,0.09974213810950007,0.020579421366186918,0.0991454309047709,0.01986580685445454,0.11501427033597005,0.017028381094842202,0.12472439499640599,0.015221369221267624,0.10998776395346632,0.014196342464227664,0.12349851347004229,0.01516595576217887,0.06319411575812756
3029.8659088513523,0.018077615574637156,0.12012558272410398,0.02084830475113501,0.09846588333593587,0.020218677291724736,0.09968006391155343,0.019473441302203506,0.12012558272410398,0.016864452107182574,0.11394674750921294,0.015133906666326125,0.10745797752664157,0.014148602754944836,0.1136896758505752,0.015348314642315336,0.06598168171346772
3033.1896175935485,0.01804930570052796,0.11885400097484015,0.020635904077536023,0.10194550341509867,0.020192045486419445,0.0960597428893249,0.019401614344040488,0.11593655625386327,0.016858874624380776,0.10942345964960505,0.015166318660743286,0.10754351144397951,0.014312841640392893,0.11885400097484015,0.01543020614197429,0.06150729978782872
3036.51697238482,0.018120702973022717,0.11665206904330278,0.020993624300476254,0.1027717822401909,0.020294128763620807,0.09691845977948162,0.01948914318539828,0.11636911340050515,0.016908813422713675,0.11665206904330278,0.015137405896546902,0.1046365791366528,0.014124007417743582,0.10909660280712136,0.01595382369845791,0.0710361272820468
3039.8479772248224,0.018267698293857583,0.11796687515663576,0.021122120499226398,0.10974843701021729,0.020467672101730987,0.10314825012606733,0.01957960701653833,0.11796687515663576,0.016995665362318165,0.11283921508363752,0.015352437716980501,0.10649742192912633,0.014627999701379377,0.10309414524006345,0.01583356863964701,0.07503406765075123
3043.1826361175886,0.01845281822664263,0.12378379025210842,0.021187735341685273,0.10611446309205794,0.020788252664424658,0.11246741149538846,0.019774435915036356,0.12378379025210842,0.01720477940148884,0.11756822149265198,0.015376487622239443,0.1081504605540131,0.014697616756609676,0.10225235060007831,0.01724731052081474,0.07624732119002013
3046.520953071555,0.018611274228424794,0.12376813343277,0.021524551206573015,0.11633501010857052,0.02096184559740204,0.12170743711811616,0.019888793603989176,0.12376813343277,0.017364234779808436,0.11308484918943881,0.01556680258064564,0.1113912830683726,0.014772291970601347,0.09972412861327881,0.016455614515469855,0.07465605273037973
3049.8629320995437,0.01863718514100436,0.12908984143037466,0.021710168438037917,0.11947714228580596,0.020936791461241215,0.12079039071982138,0.019954007540752827,0.12908984143037466,0.017407763878534308,0.11489790692937252,0.015462764820366277,0.10937226490478015,0.014775008347676222,0.09589189459209413,0.01708044902265453,0.08730420909036972
3053.20857721879,0.01866272551412287,0.14003145464669753,0.021845467185415513,0.1155482725651818,0.02105408152682728,0.1291851131366206,0.019936456882077992,0.14003145464669753,0.017411695359692603,0.11381077179403884,0.015430514038147316,0.10340709163725631,0.014760718872157816,0.10784472571133774,0.0176980085502358,0.07726743675261483
3056.557892450925,0.018728217072359443,0.13463600894633343,0.021864319713732806,0.11722422300936078,0.021244043136993438,0.1236629568286461,0.020063738224586625,0.13463600894633343,0.017447086067427505,0.11429177883806117,0.01542470152371584,0.10689082736865525,0.014497162666704356,0.10765493775800167,0.017682944968684118,0.08679791590383334
3059.9108818220025,0.01877655690399992,0.14305411109152918,0.02178636798170943,0.12690952873988934,0.02125326250679756,0.14305411109152918,0.020200620282245976,0.11369893670185309,0.017565411128092845,0.1214547713391345,0.01533141636460647,0.1048011686139741,0.014370785084778044,0.10322932843281236,0.01877428162906424,0.08644140152945926
3063.267549362481,0.018802522745289475,0.13322064351359528,0.022124689425532775,0.1142265705303639,0.02146936621023046,0.13322064351359528,0.02014074393981758,0.11688914902713232,0.017527156183519126,0.12584591102626175,0.01532134691196107,0.1021994634036975,0.014269409000504196,0.11069586888991939,0.017626930699059972,0.10079885140006233
3066.627899107253,0.018873183443018898,0.13617839387357633,0.022098212889743354,0.11223663597972049,0.02146779858966897,0.13617839387357633,0.020260628163533103,0.11170891656950875,0.017651514584066875,0.12032239363636336,0.015257945332799635,0.11261156893239443,0.014603104241281225,0.10394149155094921,0.01787764998671367,0.10364182601737906
3069.9919350956247,0.018878828277718404,0.12698518484809038,0.021939306365593724,0.11236812757249222,0.021497427289301266,0.12698518484809038,0.020211361255585435,0.12090832103254996,0.017661434487348734,0.11630232462046865,0.015429905243674685,0.11337898286266407,0.014508491073567421,0.10081293212183633,0.01811388973732851,0.10540571444815085
3073.3596613713457,0.018972005381870778,0.12781745335166228,0.021663601136709097,0.11321346481891523,0.021808754908135865,0.12781745335166228,0.02030145619612082,0.12648448273513044,0.017732665823452724,0.11783646936126879,0.015468460691177285,0.11750023601876032,0.01467539490566052,0.10435743991136304,0.018155935984112446,0.10313640113852415
3076.7310819825884,0.019079959068856237,0.12708817737393283,0.022144539000617768,0.1149436015311316,0.02194390047678118,0.12708817737393283,0.020362374259794255,0.12356923555374277,0.017835568397422154,0.11822650322741939,0.015473823733948695,0.12072151608400929,0.014676675751737187,0.10035423855268714,0.018659464298375023,0.11130237123802754
3080.1062009819802,0.01918389875319446,0.13827486463875355,0.021971620754586866,0.12716530501386672,0.02219299464178519,0.12940461698417882,0.020451966555076903,0.1262099248303428,0.01794192677236365,0.11926496782561183,0.015529055811744128,0.1250846840866531,0.014916209669261257,0.13827486463875355,0.01854390024058191,0.12060248935290496
