wl,mean_fe,max_fe,mean_fe_4000_6000,max_fe_4000_6000,mean_fe_6000_8000,max_fe_6000_8000,mean_fe_8000_10000,max_fe_8000_10000,mean_fe_10000_12000,max_fe_10000_12000,mean_fe_12000_14000,max_fe_12000_14000,mean_fe_14000_16000,max_fe_14000_16000,mean_fe_16000_18000,max_fe_16000_18000
3010.0000000000014,0.026980660311812284,0.29676513415696765,0.03215705904633091,0.15535882668691772,0.03189235217610351,0.2194055505707194,0.029608387981010835,0.29676513415696765,0.02386377836527558,0.20284017269285953,0.021569965999015315,0.19685181476325525,0.020458940187939756,0.13977749718630458,0.01990221213522309,0.07825661306827335
3013.301916195297,0.02400567236597853,0.25182112559483444,0.028351667211639925,0.13596057038170414,0.028138545389863587,0.17372491571560417,0.02632823815726168,0.25182112559483444,0.021391907892432362,0.17427817589673028,0.019363467482793634,0.1696530084325644,0.018243426965271932,0.12850085368375955,0.017311260231826633,0.06857246595213101
3016.6074545336332,0.021655455323571642,0.21523753803023904,0.025378846161895056,0.11992956072822042,0.025113230989020546,0.13567097929689062,0.023793307964539476,0.21523753803023904,0.01943512818187537,0.15209071886438227,0.017595744821078164,0.14623891717146362,0.01641083541624993,0.11736728383087207,0.015616339317013296,0.06686667759591716
3019.916618988442,0.01996224783634642,0.1842017602229738,0.023271259544864118,0.11423583581305269,0.022911512525152514,0.12698655345546317,0.021917575910754907,0.1842017602229738,0.018056529399907387,0.1334745261591725,0.01637196957679078,0.1276472327245866,0.015105544608768246,0.11152315012827509,0.014125670564751565,0.06294040705824976
3023.2294135375028,0.018804240734045505,0.15800943408982107,0.021856352587860457,0.11013884484184021,0.02145597482044419,0.11670823488108804,0.020601844489303987,0.15800943408982107,0.01715079151405368,0.1235526688082476,0.015458341103400487,0.11267298139564567,0.014201650720668242,0.10817609697292778,0.013283866862648762,0.05673438436979164
3026.545842162969,0.0181383725560028,0.13118715478378243,0.021156216827860112,0.10425270746807745,0.020604679432043714,0.10733483294092681,0.01986324886497148,0.13118715478378243,0.016609432108513202,0.11817538038200684,0.014904799361054545,0.09845310155080277,0.013622944823511398,0.11079110327265916,0.013096508192209902,0.053592728164429705
3029.8659088513523,0.017832716736364294,0.12293427235581124,0.02076827035020592,0.10052888278599419,0.020201183767400096,0.10043416493562443,0.019484189488021973,0.12293427235581124,0.016403171755080753,0.1134674084492674,0.01464342540020267,0.09666978708824114,0.013464743105303685,0.10805894062397585,0.013606397760783512,0.05353348691931537
3033.1896175935485,0.017765301010089333,0.12182625623384204,0.02070863496618995,0.09822890403999532,0.020126996333275308,0.09773222597821238,0.01936515433326591,0.12182625623384204,0.016386093957063256,0.11004916600509615,0.014563687597203294,0.0954132104125908,0.013429707687414342,0.10921983728916515,0.013949404792213087,0.05385413091660802
3036.51697238482,0.017876415686672604,0.121430438037236,0.020882496675336305,0.10086521579982029,0.020229218241855973,0.0976296283815666,0.019455669409847585,0.121430438037236,0.016523946234687517,0.10642610400485865,0.014638154811805321,0.09563387205421718,0.013522374971965335,0.10950365378390929,0.014483763471207207,0.05599001854702909
3039.8479772248224,0.018059357969178534,0.12031124157745705,0.021058833897373157,0.1022002932929786,0.02048470118818464,0.1010073939116,0.0196202647802669,0.12031124157745705,0.01673676940156427,0.10791097026734862,0.014741474855745864,0.09506061191856181,0.013622588498360035,0.10948810472089639,0.014921970627770526,0.057385572279349366
