wl,mean_fe,max_fe,mean_fe_4000_6000,max_fe_4000_6000,mean_fe_6000_8000,max_fe_6000_8000,mean_fe_8000_10000,max_fe_8000_10000,mean_fe_10000_12000,max_fe_10000_12000,mean_fe_12000_14000,max_fe_12000_14000,mean_fe_14000_16000,max_fe_14000_16000,mean_fe_16000_18000,max_fe_16000_18000
3010.0000000000014,0.026927447500474495,0.24199462845571967,0.03313445276445634,0.1725894166771148,0.03182012451089411,0.19880254109290513,0.02956708268314428,0.24199462845571967,0.02368782791226124,0.1906570565232058,0.021272714485025625,0.16363852887319716,0.019985691138982065,0.14520656660087547,0.02204040397066732,0.08657570548953905
3013.301916195297,0.023983626459830498,0.20452225597810647,0.029361204581716344,0.15286233942741198,0.028043494184474067,0.15563833283184758,0.02629416702460972,0.20452225597810647,0.02123692547749748,0.1627315451261965,0.01917417496805628,0.1409865433130845,0.01791426626431277,0.1411800923372419,0.019684741344096496,0.0786438611927326
3016.6074545336332,0.021686744122034293,0.17037932826526545,0.02647268440468443,0.1346015556557602,0.02509993768993354,0.13282368917410303,0.02372479252135795,0.17037932826526545,0.019353858636625466,0.13891004817531052,0.017497676945367035,0.13009270595346992,0.016237977468503036,0.13430677909836303,0.018073746720568454,0.06952196933531062
3019.916618988442,0.0200097275539784,0.14107035104032667,0.024302551450362874,0.11960035391265178,0.02293647755209916,0.11795388165241637,0.021855545479618724,0.14107035104032667,0.018001824385102085,0.12455207506119514,0.016299827158237995,0.12405266473367671,0.014933672363162481,0.13027861464608934,0.016830517769607953,0.06618511921876005
3023.2294135375028,0.01889640663248989,0.12493649318356377,0.02293063803680541,0.11256637902684707,0.02151175752461323,0.11297498153061962,0.020618118867997068,0.12493649318356377,0.017106895956204484,0.11313450218109253,0.015446888225961138,0.11844875077287746,0.01405879657435929,0.12172944471369196,0.01609441907128527,0.07441878640624937
3026.545842162969,0.018235597512401072,0.12548481890492902,0.022026178663174065,0.10853832013946133,0.020661829308816656,0.11006061292333341,0.0198482747859535,0.12548481890492902,0.01664962210186243,0.10717068111745089,0.014928608068245398,0.11371672843871596,0.01359744809567268,0.11702381226203729,0.01521098850493442,0.07761510176978818
3029.8659088513523,0.01795245647902944,0.12458903745291199,0.021657067459723893,0.11676947591043901,0.020293342587247562,0.10634572876114017,0.0194893283154504,0.12458903745291199,0.016478242998071532,0.10269305612014547,0.014698457933405101,0.11097891999625287,0.013394804004896252,0.11328867470048938,0.015306374964393658,0.08027849709215301
3033.1896175935485,0.017906900440287633,0.1241142050510653,0.021568460717817643,0.11956506622690133,0.02021356515618725,0.10306189533683453,0.01938401568232648,0.1241142050510653,0.016494082272390912,0.10096334246303282,0.014665391437404859,0.11075954784401922,0.013483888548309297,0.1091083648915064,0.01552869772376026,0.07875536178179697
3036.51697238482,0.018001594603446573,0.12348078000156165,0.021648668214999337,0.12282842861836024,0.020344212843730877,0.09712557629320631,0.019440488117651065,0.12348078000156165,0.016628101454390462,0.10340224237263913,0.014726032459244807,0.11259923117606384,0.013557196721255447,0.11155428896284934,0.015888391575304205,0.08379845050001507
3039.8479772248224,0.018178393520203655,0.12406179040978567,0.021893719982439972,0.12406179040978567,0.02055610072474616,0.1014813690321882,0.019578761397412596,0.12245669687366803,0.01682798479864646,0.10496624041220223,0.014850900062978501,0.11369648076659872,0.013700983518089497,0.10903060318428326,0.016587772164299762,0.08324369573795098
