wl,mean_fe,max_fe,mean_fe_4000_6000,max_fe_4000_6000,mean_fe_6000_8000,max_fe_6000_8000,mean_fe_8000_10000,max_fe_8000_10000,mean_fe_10000_12000,max_fe_10000_12000,mean_fe_12000_14000,max_fe_12000_14000,mean_fe_14000_16000,max_fe_14000_16000,mean_fe_16000_18000,max_fe_16000_18000
3010.0000000000014,0.027419824479570497,0.24316246850402667,0.03323981802260048,0.1777402132382823,0.03214065569323451,0.2127509154975456,0.029863199433835752,0.24316246850402667,0.02449613165340669,0.1918708413869139,0.02196168341846377,0.17708470525698808,0.02062690432419743,0.13274590284467708,0.021823811157081246,0.07416374824049951
3013.301916195297,0.024398714882129063,0.21537314185962797,0.02931797419499313,0.15526478570588773,0.028220619213170425,0.1710577626202879,0.02644822719826323,0.21537314185962797,0.022028249058241904,0.16918359855497647,0.019853027678094638,0.15536785612418033,0.01859731053515552,0.11912327875831506,0.01999254995744116,0.06837464873200488
3016.6074545336332,0.02203170489584566,0.17814599035861797,0.026007242798173045,0.13925521067897823,0.025220910757884355,0.1303181004949707,0.023942546990511696,0.17814599035861797,0.020087166429746145,0.15374579547542616,0.01806996683393665,0.12676325364833121,0.01664511502674574,0.10356100331235182,0.01845702381435072,0.07108476779398153
3019.916618988442,0.020279546154949913,0.1540124450124365,0.023697801901215385,0.1253582789793555,0.022943608179305755,0.11956547826445228,0.02202387087491016,0.1540124450124365,0.018611850791716556,0.14452543613017646,0.01678998019472359,0.12021264628234937,0.015569274907142173,0.11254876395039276,0.017633703345396854,0.06454750089565293
3023.2294135375028,0.01910342239551276,0.14257132953935808,0.02224231053655228,0.10803301540577304,0.02152596870882351,0.11432488743160843,0.02063184952316682,0.14068590982820267,0.01764606080408995,0.14257132953935808,0.01585826782602662,0.11401624825006502,0.014950676294183868,0.1019440476626595,0.017251990119042816,0.07315562581420029
3026.545842162969,0.018463502080860717,0.1330644658020994,0.02156350099086186,0.09887858035245917,0.020735293609945082,0.10924188135003778,0.019865981141340677,0.11381635390967618,0.01714534611469828,0.1330644658020994,0.015404314217488554,0.11414478987903207,0.014306072123345111,0.10290663570151419,0.016741289545671428,0.08698826063604852
3029.8659088513523,0.018167531638185765,0.1197346076723512,0.020979278328079422,0.10209240973548464,0.020343818829577517,0.10300786112897896,0.01949492235112544,0.11853206590836635,0.016938973305885268,0.1197346076723512,0.015321052333679131,0.09826981102855997,0.014118910197587198,0.10838081092524748,0.01616090042855483,0.08727107565645933
3033.1896175935485,0.018093030704290042,0.12166361204370245,0.020879765533690198,0.10331175233109585,0.020272138560853834,0.09549421166140594,0.01942322306097806,0.11584336753655887,0.016874570502946985,0.12166361204370245,0.015143311033846288,0.1019130729610972,0.014264163416490514,0.11953231358426918,0.01662960128362771,0.08238298219440497
3036.51697238482,0.018213518911087887,0.11729581389816876,0.021039782372603053,0.10351788562610242,0.020441687622302154,0.09963986387198205,0.019461099863061545,0.11503296609810805,0.017072372602713992,0.11729581389816876,0.015200649244529121,0.10429833865141597,0.01436962966961542,0.10643052269095757,0.017056481729740308,0.084354295523922
3039.8479772248224,0.018346764762755555,0.11875487674773935,0.02132558227455351,0.10964121794580663,0.020581680167116933,0.1000976697788902,0.019673996074398434,0.11875487674773935,0.017107154613188198,0.11128839108687842,0.01526977731305165,0.10112097144061877,0.014526792820981283,0.08913388133232353,0.017026935607278727,0.09120521691697756
3043.1826361175886,0.018510143828779163,0.12621466694430158,0.0214086166414989,0.11781537374706061,0.020881817671249327,0.11421177226141033,0.01979255389378487,0.12621466694430158,0.017278027345666948,0.11484652771689004,0.015399837974865882,0.10363105654107849,0.014582370208281032,0.09519761646537371,0.01761363417891126,0.08370620574167462
3046.520953071555,0.018648638091851497,0.1259121403080072,0.021721776563143138,0.11238060338358918,0.02097414741643658,0.11987154587373744,0.0199216450490701,0.1259121403080072,0.017408122073272594,0.10965045594849362,0.015587059301966947,0.10492070910638092,0.014586288162423747,0.09014173463526824,0.017570773141914433,0.08891519452262027
3049.8629320995437,0.018683536105613435,0.1316713502893587,0.021761346518090696,0.11972299708509694,0.02109678871233829,0.12749714872928436,0.020017708181523618,0.1316713502893587,0.01743069136340778,0.10995631860400437,0.015403564653235037,0.10454025127281573,0.014650892533559428,0.09365134239375979,0.01809056678604624,0.10302450904427751
3053.20857721879,0.018715608839467622,0.1405021935674241,0.021897340177485722,0.11837384246026082,0.0211169746081257,0.1239840424984137,0.01997626022495345,0.1405021935674241,0.017372036537984355,0.12005478198180121,0.015671768825314437,0.098148725256737,0.014685576969006835,0.10006135825776724,0.018185295329264124,0.08908915734006013
3056.557892450925,0.018815905443045712,0.1370304349195986,0.02201060526923374,0.1288939098536635,0.021380449672083676,0.1275837808798978,0.020137895456925323,0.1370304349195986,0.017520232449937667,0.12408752581434548,0.015409301987272018,0.1042534156689298,0.014650602828288598,0.10276222362459131,0.019002137960770632,0.08930512257623346
3059.9108818220025,0.01889403635605272,0.1484180865130692,0.0219788243647015,0.13834037104150468,0.021442846045290835,0.1484180865130692,0.020222918565658568,0.11623545168948977,0.017682121731903432,0.12003719847021078,0.015435953122880776,0.11125912729594202,0.014607947334547108,0.10334561932430507,0.019496853517116743,0.10124551080351499
3063.267549362481,0.01896425791701848,0.1403399948100719,0.02224118830712234,0.1189560243257058,0.02160096211668889,0.1403399948100719,0.020270152082514648,0.11528140494825802,0.017615042926683894,0.1314407502544269,0.015531328841283693,0.09888126680674018,0.014773646932647802,0.10164800509570986,0.019872168019481065,0.1190844503837585
3066.627899107253,0.019009805573574765,0.15049910342730918,0.022161719629467315,0.11811381778091418,0.021632316968015763,0.15049910342730918,0.020404767173400173,0.12135080564775948,0.01770962424681629,0.12316896481471515,0.01549281212904087,0.11552970633806754,0.014584912346258399,0.0957320492273049,0.01998318746050667,0.11986188749164886
3069.9919350956247,0.019006244960131362,0.13942718934332543,0.022113526183723566,0.13040284528473012,0.02155204511930495,0.13942718934332543,0.020425229574227998,0.12602000506300826,0.017621803294493688,0.11880028264703207,0.01563120988122298,0.10982845178800447,0.014816025399166238,0.1077965717466364,0.019623105101003284,0.12179444080929393
3073.3596613713457,0.019152673850906483,0.13118432972466454,0.021913113277841713,0.11592153515469933,0.021929481339076077,0.12852554232050623,0.02051178319764007,0.13118432972466454,0.017714567698019133,0.12340093552105397,0.015815287342473824,0.11767536337054481,0.015106417391631894,0.10437684069348575,0.02000449169334362,0.12434839598782903
3076.7310819825884,0.019187597567280664,0.12540291928410752,0.02192849170331335,0.12540291928410752,0.022075031065663445,0.11865972085255717,0.020562376639729766,0.12277998841874165,0.017779230214641523,0.11586452047706616,0.015757259160277485,0.12521268363833118,0.01481099785631167,0.11133449921055087,0.02020062067041573,0.11685843044064458
3080.1062009819802,0.01933783814636829,0.1355366764852588,0.02203596009724999,0.12321199698561941,0.02228504303908797,0.11795548217694386,0.020690280896388753,0.12546825034806222,0.017907608918798043,0.11924940752623975,0.015835444396191913,0.12249872237649714,0.015312295308117372,0.11833514924168549,0.019890569801358917,0.1355366764852588
3083.4850224265792,0.019433889164919713,0.13807941019213557,0.022381090263557352,0.11995475518147866,0.02233387477856332,0.11426612710532826,0.020884573368529686,0.13807941019213557,0.018028383641815606,0.12154550360468026,0.015760865378474556,0.11871967363104372,0.015094115523083278,0.12957941757736924,0.019814519644127216,0.13401642457799223
3086.867550377909,0.01946117831261575,0.13549846806352955,0.022500513764836545,0.12414737238494261,0.022374309425930914,0.1120594975834625,0.02100382236660103,0.12438002434627117,0.01784319789759037,0.12043176832849034,0.015807072291684893,0.11220718806039186,0.015377776430491657,0.12815609960929886,0.020437033747449557,0.13549846806352955
3090.2537889019345,0.01945481588010794,0.13206845660145372,0.022552398296331294,0.12678702946850634,0.022397519652517878,0.1169277706000334,0.02092861720559034,0.12083565808591291,0.017926353371363814,0.12238904527538275,0.015875442901684602,0.11143911312546707,0.014941632463214135,0.13206845660145372,0.019802326125205726,0.12200277065424758
3093.6437420690936,0.01949036438472334,0.1446544596774079,0.022605507714496046,0.1446544596774079,0.022583377595254733,0.12343140218388574,0.020960511250020627,0.12081124410449601,0.01789982208087187,0.1160287991421957,0.015724413342238747,0.10259512849618942,0.015201299388434808,0.1341527689476326,0.020890487262339778,0.122585455396093
3097.037413954278,0.01948552456568684,0.15132686507911333,0.022610949406629187,0.15132686507911333,0.02283981806517683,0.12285728834801744,0.02092336404845183,0.13067914440238954,0.01780949892969563,0.11940878057291802,0.015712375916626505,0.10197963342221188,0.014957187967438489,0.13792812116965353,0.020086107523026538,0.12863404670551853
3100.43480863686,0.019488463938603883,0.1589236870104828,0.02213252591157923,0.13740406631987076,0.02256201188900234,0.12579692486603417,0.02098096862150627,0.13616300029624967,0.017895572494426287,0.12797798952792705,0.015904252599634936,0.12585093898636168,0.015458063498083142,0.1589236870104828,0.019521491499739127,0.12064535972735743
3103.8359302006766,0.01941295676825355,0.1518804450385156,0.021917287355085968,0.11697544102446615,0.022437371829455516,0.12782156668645325,0.020992327742457368,0.1382347515226872,0.017681369687450623,0.14210172460430087,0.016025673089502826,0.12813127921953604,0.01542176653869994,0.1518804450385156,0.019129157229135132,0.1269390766150893
3107.2407827340553,0.01927605970184212,0.1416871243522213,0.02189665699774193,0.11385178946861958,0.022026422258608038,0.12013480136684562,0.020915149849711413,0.1416871243522213,0.017591168531392438,0.13365859184440357,0.015927372632334003,0.1319686729730572,0.015344707094953102,0.13995351961169872,0.019651542701918233,0.12422972414982486
3110.6493703297974,0.019209566920174375,0.16701241293915897,0.02173858021576717,0.11992567027458352,0.021727581999739027,0.1151304409051836,0.02072720360373841,0.16701241293915897,0.017726187170790657,0.11847010718426562,0.015982775442781646,0.1408257026869036,0.015554747696742722,0.14300411906941815,0.01926426729815981,0.10850078985154667
3114.0616970852057,0.018991049852771415,0.15600228136581762,0.021537711645155565,0.12608798277543345,0.021549683839419683,0.1165531989903729,0.020497194624577466,0.15600228136581762,0.017436431616748644,0.14304590160835498,0.015829472058356258,0.14121754655212526,0.015509663742037647,0.14801352774741797,0.017867571132783616,0.12238145730349267
3117.477767102065,0.01895555998321241,0.15387059710278944,0.021729357874531376,0.11670591384353862,0.021290511040727933,0.12615600331604804,0.020200897903279544,0.15387059710278944,0.01753620117342703,0.14741092675480957,0.0159765756708983,0.12980075312400732,0.0159917567171449,0.15036106203082017,0.01882722659015741,0.0996866964266247
3120.8975844866727,0.018775432435787956,0.14741920903332248,0.02144404241850121,0.14741920903332248,0.021000395274547782,0.12144203030782115,0.020002740443106518,0.14347133153789207,0.01749066950102973,0.12546188023283442,0.01575544655032184,0.13226140159143931,0.015846601501393456,0.14130804059362412,0.019267017862358383,0.1013703893955437
3124.3211533498175,0.01864779391376254,0.15285893420347008,0.02117026461137195,0.15285893420347008,0.02084899856008226,0.1253837071255205,0.019703853816669295,0.14080126183946925,0.017504315670751655,0.12607110623335865,0.01583250686163556,0.12329287011645784,0.015768907688255573,0.13756490234763383,0.01769425770081521,0.08348092136252588
3127.7484778068115,0.0185441604962585,0.14807861124435528,0.021476551547346,0.14807861124435528,0.02069623490193411,0.13619879562418877,0.01956159515191075,0.14528893894255962,0.017307832369912197,0.13455607573557932,0.01579185317903501,0.1225686715170562,0.015662487113795972,0.13564845852836346,0.0179621272868736,0.08573232671846953
3131.1795619774666,0.01831116903037525,0.14184459320451676,0.021376068925919225,0.11613403935680404,0.020486494484021237,0.13384685951305517,0.019035888187893663,0.14184459320451676,0.017160270424402376,0.12175855370450123,0.015780563590356067,0.13236931080255476,0.015634346176417922,0.13847997056646302,0.01755829116155362,0.07277605408080753
3134.6144099861285,0.018108561970442635,0.156046997397171,0.020999721047953886,0.10748735245408066,0.020290734294192054,0.12188978136943585,0.01893489765380294,0.156046997397171,0.016950925580798474,0.11497391567100078,0.01560706158039398,0.1308026473000645,0.015067832245576463,0.12254369680974078,0.01733642022433304,0.08699575285757583
3138.053025961654,0.017921555235800305,0.13031083442068447,0.020842739104214515,0.10211453310350732,0.019910978713775136,0.11222614955009695,0.018649053033655928,0.1291971217719727,0.016840465629544922,0.11430727591373456,0.015700998143593103,0.13031083442068447,0.014752130768777724,0.12324427311940724,0.017697298482192196,0.08619745184243069
3141.495414037441,0.01772624606115541,0.1323935160136321,0.02044280987501181,0.10936972026870014,0.019770119364856908,0.11080678455874653,0.018376204560682483,0.1223038722635833,0.01654722394089412,0.1323935160136321,0.01568259470679618,0.13114351690634551,0.015111428572738197,0.13124682754774558,0.01676772633804414,0.06356705411476006
3144.9415783514105,0.01750535200026039,0.13897979607434086,0.020241530383134174,0.11507885140184117,0.01933334169233583,0.11635098480774984,0.018154338587240876,0.13897979607434086,0.016344789036089307,0.12017608940063071,0.01562587366657436,0.12257791928164719,0.014936966349090504,0.11774274049813781,0.01750451660639185,0.07806611672939129
3148.3915230460343,0.017386395409787182,0.1279883225269367,0.020492183983992,0.10392057930650118,0.01914881993137782,0.1107331097666537,0.01793698836563362,0.1279883225269367,0.016222909329653257,0.11149739950834743,0.015549063735988826,0.1191790339855075,0.0149157657962128,0.12473909845297364,0.017350751497110763,0.062407395085917146
3151.845252268316,0.017244511345356654,0.13648295677023115,0.020357848624196324,0.09490495621625593,0.01896841381889296,0.11182598601981901,0.017795782067298826,0.13648295677023115,0.016082216411228967,0.10823819906093367,0.015423602620806194,0.12388507782605979,0.014765778656393629,0.13192336378314867,0.017891736103311448,0.07339030201365371
3155.3027701698215,0.017149348207555145,0.14542478795228594,0.02034399507069619,0.10968051417783749,0.018691929198502284,0.10887956798243338,0.017677081501220757,0.12432419114226514,0.016060911216868295,0.09563836240068416,0.015290454836267568,0.12592896863911404,0.015137059362576063,0.14542478795228594,0.017189275173950337,0.06351136920154556
3158.7640809066575,0.01707844355175109,0.15106649620957127,0.020161362397582577,0.11269090225720298,0.01863559187481437,0.104655518853002,0.017733849950888055,0.11802593303581761,0.01594331335842873,0.1010454055031,0.015217844783344567,0.12839955707138537,0.014675108664306878,0.15106649620957127,0.0176513762121232,0.07211133722773456
3162.2291886395024,0.01704182117807715,0.1482198463118497,0.020212577605191573,0.1455029744525162,0.018602038673761055,0.10054289705068277,0.01770131591558453,0.1024527413344048,0.01593290877734999,0.10340614170696052,0.01501680096440355,0.13038023371462948,0.014749657505627263,0.1482198463118497,0.01851555160235812,0.06757508640578536
3165.6980975335878,0.017106273957453955,0.15649921874414224,0.020266978742578875,0.11358989272192174,0.01857350617702682,0.10261854633202487,0.017787030058613925,0.11191533286248595,0.016081552920333374,0.1110781163049247,0.015136336844847458,0.12238070664601479,0.014400145913339662,0.15649921874414224,0.019113415863494417,0.08039486177592188
3169.170811758725,0.01711045970166657,0.16551167133028594,0.020158969425551846,0.10807943929185598,0.018561439073492735,0.09892573760928164,0.01784586859143818,0.11311355497242478,0.016088814046881925,0.1208585002856014,0.015124323911773284,0.12812550368500492,0.014367464929891775,0.16551167133028594,0.01915127972045791,0.09444914976691542
3172.6473354892883,0.01717264568108216,0.16425866155625593,0.020197779284263702,0.1067265763218535,0.018462969769583625,0.10043796634114281,0.01790299016368859,0.1170753099258713,0.016204846458283788,0.11419028471543309,0.01530318996573002,0.13309171116762508,0.014420272753788509,0.16425866155625593,0.01938594584484751,0.09326769391327747
3176.127672904243,0.017191849481557317,0.17275506396620818,0.02028895031080331,0.12286741587674323,0.018476456922404554,0.09476775237628111,0.018018681375413532,0.12191923901772833,0.016193915173962563,0.11866487526703552,0.015158249492080004,0.11846321969510597,0.014517213668741426,0.17275506396620818,0.019127017796582702,0.1082819917583947
3179.611828187127,0.017326639141942796,0.17399289235591028,0.020256386101172315,0.13267064037822973,0.018815328475298713,0.10255402622437944,0.01812070764500788,0.11956414595631165,0.016248161323237798,0.10333197070889553,0.015307688990488722,0.12418338919330271,0.014670968303940598,0.17399289235591028,0.019594247534815975,0.10457427057746609
3183.0998055260784,0.01739600554071528,0.1379990951421985,0.02024594461992065,0.13555868970890164,0.018870951142077416,0.11547977269173115,0.018359133928171116,0.12246979805464986,0.016324907205602826,0.11609806957553845,0.015235885925483212,0.12232201053708304,0.014432817194858347,0.1379990951421985,0.01932912639556249,0.11058065580883294
3186.5916091138192,0.017635270462936465,0.14879710095594037,0.020795305076657285,0.13617655097362305,0.019133509463772524,0.12096397184274041,0.018482634160615487,0.10950420169804102,0.016563706496029968,0.13151135450048346,0.015537256866573722,0.11764541414445022,0.014565606284419034,0.14879710095594037,0.019498951721337858,0.1334250119285682
3190.087243147682,0.017766859793637665,0.14834261314736097,0.020796337581208833,0.14834261314736097,0.019143785708140675,0.11517030306140602,0.018646136361076756,0.1261877970687727,0.016826997889214573,0.10916649614431634,0.015635834535880692,0.12831669064467413,0.01452122123235097,0.12910123424714792,0.020349366166445445,0.13936295278911037
3193.586711829591,0.017980819824227143,0.15478047310526394,0.02123657430405766,0.15478047310526394,0.019564881931867863,0.10979392807407855,0.018932765875971105,0.13034596459726203,0.016819928540088246,0.1234022243644026,0.01574208457834416,0.11014236811258252,0.014727632116874709,0.15338255194698544,0.02028716754057844,0.13816458282082714
3197.090019366093,0.01812445474560821,0.14463935654237123,0.021226368705749593,0.14379034599797996,0.01978051110557771,0.11812261650275625,0.019116916929519393,0.14463935654237123,0.017014137820733875,0.12217856146233061,0.015850275663850163,0.1040046270916363,0.014634251900433092,0.1411339124753571,0.019049172878036202,0.1386524512802673
3200.597169968337,0.018297551213013775,0.14752117595146916,0.02138694792010123,0.1417271134041941,0.020006326484936665,0.11636764220862746,0.01927875923658026,0.13513879754325706,0.017113150311089963,0.11932890167860132,0.01597317350151521,0.1242854276684197,0.015152739212570123,0.13369017430558502,0.019855808201703018,0.14752117595146916
3204.108167852103,0.01853448544301512,0.14367844660356863,0.021709714040961448,0.13331635742063047,0.020339838964612958,0.12120687248610741,0.019482530693812034,0.13000514178479947,0.017385412600544728,0.12097769673691078,0.016154173657951326,0.14367844660356863,0.015186595789379614,0.13242206541171697,0.01920602116029651,0.13063505940187603
3207.6230172377846,0.018658875360543586,0.16343561170758128,0.021754530888859088,0.12458273073230765,0.020497824670960996,0.12013455264672764,0.019490139448020152,0.13613446101756455,0.017561581607479684,0.11264763793026794,0.016435733088761374,0.16343561170758128,0.015264010556143097,0.12419318833447236,0.018724556807653243,0.13309659363535384
3211.141722350416,0.018974446044451712,0.15426966128089684,0.02217538439012635,0.13440042561256854,0.021001513142393548,0.12691586500837493,0.019883771597450046,0.1375065100410211,0.017682624327003387,0.12361657843743964,0.01679131742616174,0.15426966128089684,0.015214789997002714,0.09755795065591832,0.018692769492660303,0.11930779491303593
3214.664287419655,0.019154044025585543,0.17743837303591364,0.02212556677319351,0.1194555695683091,0.021339889298659622,0.12524603298044434,0.02015119759385579,0.14265796538413614,0.01780718956823125,0.12031620730031704,0.016870579062765817,0.17743837303591364,0.015344973662745466,0.08804760183187547,0.018289886776840198,0.13681429657685176
