wl,mean_fe,max_fe,mean_fe_4000_6000,max_fe_4000_6000,mean_fe_6000_8000,max_fe_6000_8000,mean_fe_8000_10000,max_fe_8000_10000,mean_fe_10000_12000,max_fe_10000_12000,mean_fe_12000_14000,max_fe_12000_14000,mean_fe_14000_16000,max_fe_14000_16000,mean_fe_16000_18000,max_fe_16000_18000
3010.0000000000014,0.03384403719008422,0.6881644575494075,0.040832686898056476,0.6881644575494075,0.04175977294094496,0.3045053890520936,0.03731180513856225,0.375787266198775,0.030434631051428795,0.31316561185175623,0.024877919157453056,0.2999689550080227,0.021927258482025175,0.2438330203427096,0.024966019241055036,0.09783474686614008
3013.301916195297,0.031001335465787355,0.6821852335822928,0.03741921401623391,0.6821852335822928,0.037998974123789414,0.282548816144254,0.03412974687627567,0.33946139289124594,0.02798588560717576,0.29600059950552265,0.022984289337561935,0.27652590414940087,0.020042289250737987,0.21715848778763586,0.023271786182197524,0.09137439729488868
3016.6074545336332,0.028755505123660145,0.7052998467510532,0.034886124265237725,0.7052998467510532,0.034994030277507755,0.26247486088466354,0.03167921055960317,0.2987922224773276,0.025988248329241407,0.2772223398597065,0.021416358639547693,0.2586225303061727,0.01862616980115493,0.19810872759205142,0.021895821541114066,0.08271169849896284
3019.916618988442,0.027061004679723236,0.7095318307542283,0.032966648347542274,0.7095318307542283,0.03277338876427,0.24752519076714144,0.029827604725864983,0.2723015290688348,0.02443862297607377,0.2798684711706108,0.020268592317291428,0.23821087990570156,0.017472523851968763,0.18177197272017673,0.021302813884101254,0.07598110268702242
3023.2294135375028,0.02593269218831573,0.6796614733179325,0.03169313133748728,0.6796614733179325,0.03131381371610245,0.22896919578491257,0.02860141474293403,0.27494053103477767,0.02336325677864123,0.2667592981097438,0.019508351663290378,0.21467813404244238,0.016752502400031854,0.1546486674792765,0.021323151843893474,0.07393325542715463
3026.545842162969,0.025361433249077362,0.6782840837218964,0.030948196447559927,0.6782840837218964,0.030631109781167842,0.21245254449206144,0.028040900379979857,0.288231736899612,0.022744710075814318,0.2524007821558785,0.019127338065197695,0.19999396242812978,0.016492305633451134,0.14275280465397697,0.020212918142394298,0.07371815513777105
3029.8659088513523,0.025168243663833946,0.6796050912947832,0.031065172451718033,0.6796050912947832,0.030456837146639316,0.25613520527484246,0.02783580125822849,0.2977761155918015,0.022394808294200257,0.2281569665567468,0.019019442486437943,0.18620117034557016,0.016313477926349136,0.13063379203498343,0.02035164366132005,0.06635877676925522
3033.1896175935485,0.025261152018237275,0.6727059903581275,0.03126265982011992,0.6727059903581275,0.030689850004015078,0.2912089177533728,0.027923115173375063,0.3028867137193082,0.0224391311755667,0.25738672241823807,0.018995453124237918,0.1877698474002519,0.016397897716117667,0.10910398362956356,0.02028299580784397,0.062119178044995636
3036.51697238482,0.025516942937445313,0.6692794388706482,0.031555158735025256,0.6692794388706482,0.031104121582384518,0.33264758884473467,0.0282483728222024,0.30531357829702066,0.022565307396770245,0.2790897100552849,0.019169260513652978,0.19141443881032505,0.01654212880010096,0.1004187658848252,0.020674053977076168,0.06708832523174028
3039.8479772248224,0.025823033192616685,0.6596685191087049,0.03222426610237693,0.6596685191087049,0.03159302442572041,0.3668159106197774,0.028570843906592952,0.2994595338183512,0.022779212552599477,0.30042920022999864,0.019319092734395756,0.18957051510642423,0.016595366573728888,0.10968401200646744,0.02012148094829996,0.073900098751245
