wl,mean_fe,max_fe,mean_fe_4000_6000,max_fe_4000_6000,mean_fe_6000_8000,max_fe_6000_8000,mean_fe_8000_10000,max_fe_8000_10000,mean_fe_10000_12000,max_fe_10000_12000,mean_fe_12000_14000,max_fe_12000_14000,mean_fe_14000_16000,max_fe_14000_16000,mean_fe_16000_18000,max_fe_16000_18000
3010.0000000000014,0.03438489428202878,0.6152444939176048,0.04195623955001807,0.6152444939176048,0.04170729631645197,0.326631887210129,0.03741999866684791,0.41179067856808804,0.030940977923749866,0.28491345802972756,0.02633427235328028,0.24098673217486485,0.023215750815796545,0.21546056301974745,0.02721217539536229,0.11241442240462898
3013.301916195297,0.03159134679592879,0.6083505552957488,0.0385149747847296,0.6083505552957488,0.038065260100889634,0.3002882498072222,0.03435115662063018,0.3738382449983802,0.028482458406358033,0.27152517188141984,0.02439997053094149,0.23029537614325318,0.021492560145470605,0.19144391320859597,0.025375344294584837,0.10705596604024152
3016.6074545336332,0.02935089450260851,0.6007780405356576,0.035766909853480605,0.6007780405356576,0.035131234210107956,0.27765850408706716,0.03192387793825602,0.3392702803163767,0.02646218929258032,0.25817966415960997,0.02287189280911487,0.22015314349508977,0.02010851216477968,0.1689399225673217,0.02407395181276507,0.1040212183044208
3019.916618988442,0.02768910782942381,0.5925062320477382,0.03367603844504344,0.5925062320477382,0.03301494390751906,0.2581458079500673,0.03013505775303859,0.30813366331688175,0.024909125211942485,0.24504923589329722,0.021757811869615954,0.21061756878997032,0.019067662295413436,0.1479381309513234,0.023383469183269168,0.10053350340225486
3023.2294135375028,0.02660366389193743,0.5835257947863006,0.03237378548090698,0.5835257947863006,0.03164986307763239,0.24129918568551273,0.02897814394082671,0.29265555605165744,0.02386303663107478,0.2323189452305948,0.02099549088273344,0.20173551349142108,0.018423051786528782,0.12844930849817165,0.02302613144953916,0.09663771639182596
3026.545842162969,0.02601769505384115,0.573869048884205,0.03170219179861962,0.573869048884205,0.031003397305611757,0.22876579471084665,0.028347386620235122,0.3070151309982632,0.02325286151993319,0.22017738584612734,0.020535680803415723,0.1935538941574996,0.018092469570869518,0.11045540924194962,0.02302222919292258,0.09238946706173314
3029.8659088513523,0.025838361188397545,0.5635290531379471,0.03159883408715934,0.5635290531379471,0.03089282309825624,0.2715322295256059,0.028166784983124447,0.31687216698928855,0.023008259732675864,0.20878700996371388,0.02030571676820536,0.1877385437424505,0.018005232627287843,0.1039077457889529,0.02317304590901598,0.08782224844419852
3033.1896175935485,0.02590990778546889,0.5525452846114629,0.03172935823071699,0.5525452846114629,0.03112056149345538,0.311198435491852,0.028280849011078024,0.32181412440496376,0.022981597145299543,0.2334630015852806,0.020266956231611812,0.19698643771118626,0.018028384572136222,0.10656446446252531,0.023259755269056943,0.08301002208555518
3036.51697238482,0.026172919582989458,0.5409772440589663,0.03211637234744369,0.5409772440589663,0.031560426961049624,0.3460943979162361,0.028599111916348525,0.3215687604872046,0.023151249103124008,0.26592300391092,0.02038497856979963,0.20202053906898193,0.018094169277072823,0.11175703032760774,0.023458232113337817,0.07798579626267939
3039.8479772248224,0.026486940765870166,0.5288517720103834,0.0325616459363748,0.5288517720103834,0.03204170439831298,0.37452116606991154,0.028985053841746017,0.31609258241770116,0.023361342000998726,0.2942756368491074,0.020556997762350673,0.20261524834967978,0.018201780669039127,0.11552804197483232,0.02358297593568827,0.07858640789754555
