wl,mean_fe,max_fe,mean_fe_4000_6000,max_fe_4000_6000,mean_fe_6000_8000,max_fe_6000_8000,mean_fe_8000_10000,max_fe_8000_10000,mean_fe_10000_12000,max_fe_10000_12000,mean_fe_12000_14000,max_fe_12000_14000,mean_fe_14000_16000,max_fe_14000_16000,mean_fe_16000_18000,max_fe_16000_18000
3010.0000000000014,0.033854259940239724,0.6830712309438968,0.041964846082209295,0.6830712309438968,0.041584303692428506,0.3773579453330484,0.03730318242004162,0.332554133860848,0.030258767662052245,0.35374923661512403,0.024851817013036015,0.2611882174329451,0.022059456023784983,0.22732597989951067,0.024958833870981013,0.10239740064865191
3013.301916195297,0.031124055257036296,0.7116369693549361,0.038908949871099066,0.7116369693549361,0.03800150550495703,0.35572278195423557,0.034153499713962,0.2997536559246567,0.027910308909229985,0.33225169540355143,0.022990150189335146,0.24527295618854508,0.020522553075052026,0.20571963221591974,0.02247486440113709,0.09351080660339872
3016.6074545336332,0.028874158430829494,0.6948319803209276,0.03611287196531932,0.6948319803209276,0.03505756542433262,0.31842717925875497,0.03167651060858575,0.27353245235680035,0.02597808535184458,0.3150118410234235,0.02138342772354331,0.22689710103809474,0.01905614697738566,0.1940953783105623,0.021857761950572225,0.08898280054357079
3019.916618988442,0.027211981309959794,0.6887717199240712,0.03430471146416009,0.6887717199240712,0.03293792774359052,0.2998436926667865,0.029793883350660525,0.2685863512997779,0.02445800974600762,0.30058997761856066,0.02029327531095522,0.2277228137972462,0.01798638577860476,0.17251803591762593,0.02002561990830021,0.08110444693103826
3023.2294135375028,0.02615384494628358,0.6991152153636977,0.033282949507042636,0.6991152153636977,0.031574169831900666,0.2801765646369155,0.028592940794445677,0.2870813167483167,0.02342115916993133,0.2974039994211179,0.01960937812429612,0.2456219216810691,0.017356713798479907,0.15311823351609688,0.020082881983370975,0.0860144779149332
3026.545842162969,0.025570013821070645,0.6755738411626937,0.032712102673195444,0.6755738411626937,0.03086939486641856,0.26052879564363857,0.02795740456137733,0.29552812180658317,0.02284157854358161,0.2922749752047481,0.019183961304236406,0.23440199403997433,0.016986936125756868,0.13965540457849634,0.0192136138385759,0.07854089567406644
3029.8659088513523,0.025392742333254874,0.6764950724824245,0.03264406317625585,0.6764950724824245,0.030810159913732704,0.2591177777416989,0.02782737457920556,0.311009239474978,0.022531878761687267,0.2592476118134688,0.018967242846228027,0.22898781050481576,0.016734649157682288,0.11976217816365156,0.019190416192763755,0.08393605792821654
3033.1896175935485,0.02548723995524258,0.6683186998264127,0.033029290711778674,0.6683186998264127,0.03098125146703095,0.3089660152795689,0.027965502000515435,0.3254415288237654,0.022507867412150728,0.25354911723106266,0.018983008852608015,0.2286306748267029,0.01663056882252872,0.10174407759824214,0.020080912503953455,0.07101149309056405
3036.51697238482,0.02572066744450176,0.6413060354969106,0.03342366988157633,0.6413060354969106,0.03137727651548411,0.3351783833810959,0.02819349558949863,0.3260221945256612,0.022683699125848472,0.2853742820544313,0.01912734595268686,0.22067206473496867,0.016550227473207252,0.09531746628979887,0.0210637780060958,0.07787240799584812
3039.8479772248224,0.02606651217912422,0.6483655211843576,0.0341039367632412,0.6483655211843576,0.031919895678883634,0.370807604881521,0.028625330795248392,0.315041032137788,0.02283183229496422,0.2964943907827896,0.01926374209656948,0.22198625147000448,0.016883734196750946,0.10060359106131865,0.02116950952901882,0.07665816666101093
