wl,mean_fe,max_fe,mean_fe_4000_6000,max_fe_4000_6000,mean_fe_6000_8000,max_fe_6000_8000,mean_fe_8000_10000,max_fe_8000_10000,mean_fe_10000_12000,max_fe_10000_12000,mean_fe_12000_14000,max_fe_12000_14000,mean_fe_14000_16000,max_fe_14000_16000,mean_fe_16000_18000,max_fe_16000_18000
3010.0000000000014,0.028025253520616456,0.24871101207634236,0.032675048803953416,0.1635466041101494,0.03264575794887492,0.18722330833057324,0.030780751236519494,0.24871101207634236,0.02504181396457247,0.20641656568060726,0.022685969965148076,0.17249277798824067,0.021586577484906933,0.11707056168301563,0.02255572171781119,0.07448085536789482
3013.301916195297,0.025139990258300923,0.20896349393427838,0.028775299956440487,0.1412428717983057,0.02890397301867963,0.15129185528215852,0.027511717532441388,0.20896349393427838,0.02277567281346236,0.1785457864564026,0.020563572725357537,0.1468141604883851,0.01977203216197384,0.1114430305480801,0.02101134648467931,0.07516464293574686
3016.6074545336332,0.022908963425550617,0.17927451044078113,0.02584896175166504,0.12800039855910017,0.026096871495345026,0.12893031217154166,0.02502822679127593,0.17927451044078113,0.020909052069428814,0.15552636870661707,0.018987861450406603,0.13005450024299803,0.018076600082813747,0.1028388387371813,0.019648413271312774,0.07439153583271135
3019.916618988442,0.02121114427039381,0.14971248102705034,0.02367297111990931,0.12252171097269628,0.023812966978385898,0.1153659740950234,0.02310320213941009,0.14971248102705034,0.019559412653010023,0.1351683207512676,0.017795144100301415,0.12549026698329,0.016994004140255932,0.10755660290864821,0.01915300287561372,0.07772054963186893
3023.2294135375028,0.020128357411521962,0.12349324467498084,0.022449356058616844,0.11910549046693927,0.02241135090668494,0.10602881064550151,0.02185064373145327,0.12349324467498084,0.018664586465039705,0.11884051290007322,0.0170216683411462,0.1201892617525694,0.01620423142238964,0.10971460321315998,0.018836873712364824,0.09546609994529225
3026.545842162969,0.019444061160424006,0.12120348767554416,0.021675210893365326,0.11651617541716137,0.02154742344609198,0.10039157053302393,0.021024332127743753,0.12120348767554416,0.018128209895238598,0.11192667496479383,0.01655030726618994,0.1135220866835482,0.015602131713476085,0.10403096564451794,0.018767505092953763,0.10046497261780467
3029.8659088513523,0.019200863652855286,0.12130725241556811,0.02142437534614954,0.11343927924402743,0.021278023224329198,0.09824278878212629,0.020731760486969435,0.12130725241556811,0.017862767199140244,0.10623400485518071,0.016490589110997367,0.10980813553644841,0.015311191048210071,0.09102257346627488,0.018212481863613073,0.09284192757752933
3033.1896175935485,0.019143800916380287,0.12583596455903912,0.02145697858128367,0.12036189430441427,0.02127253698347091,0.09383254078288522,0.020589473508132443,0.12583596455903912,0.017886066102319877,0.10271509387594852,0.01632198867892922,0.10732360192255408,0.015293317056983155,0.09544181240841244,0.01854405214463477,0.09408346507814117
3036.51697238482,0.019201456033384877,0.12440754580692086,0.02156103586032175,0.12440754580692086,0.02133386241406703,0.09315339744780395,0.020643366610185756,0.12165712516202598,0.017919939771382135,0.10709132361606252,0.016425542619388486,0.10369189708969366,0.015277460258361516,0.09191959078356027,0.018497884457371657,0.10343117649829153
3039.8479772248224,0.019377910698065416,0.12479513088563648,0.021705415866896106,0.12137620803367406,0.021537420294026915,0.09677218316657103,0.020760569302701756,0.12479513088563648,0.018047435540456066,0.1104443125666137,0.01669164303679803,0.10123939542369227,0.015681751917829525,0.09861715101504537,0.018775795095351995,0.10269863383137835
