wl,mean_fe,max_fe,mean_fe_4000_6000,max_fe_4000_6000,mean_fe_6000_8000,max_fe_6000_8000,mean_fe_8000_10000,max_fe_8000_10000,mean_fe_10000_12000,max_fe_10000_12000,mean_fe_12000_14000,max_fe_12000_14000,mean_fe_14000_16000,max_fe_14000_16000,mean_fe_16000_18000,max_fe_16000_18000
3010.0000000000014,0.02720769191786223,0.26794237086029177,0.03323360539385698,0.17711968423469943,0.03208062892552683,0.22488033749480654,0.029751492673580515,0.26794237086029177,0.023909878541333432,0.19867409272645284,0.021809094887128105,0.17776728486557955,0.020674593826267147,0.13854675702174046,0.021886932856844527,0.06354928045978223
3013.301916195297,0.024300597546116028,0.22332018056382583,0.029565858360892587,0.16044512431990215,0.028378423711263465,0.16869432957398897,0.02644845214065642,0.22332018056382583,0.02151786430262662,0.17072507138373366,0.019746174244469342,0.1484270105968744,0.018563541508238433,0.13089226595464437,0.020404909298205372,0.06316215664806772
3016.6074545336332,0.022037665535871734,0.1889054590826754,0.026620427880240164,0.14360786838942163,0.02542153538812164,0.14001976967195384,0.023880046801309326,0.1889054590826754,0.01971698014607597,0.14440534804463903,0.018147926990807275,0.13417103712922693,0.01710125263177814,0.12517741469218507,0.018148556389099412,0.05304297231108921
3019.916618988442,0.02038378192331156,0.16107883082256488,0.024596449938454314,0.13621308424033685,0.02317085992785163,0.11887882077090982,0.022016073733461983,0.16107883082256488,0.018367562061332218,0.12558702929093418,0.017016583919543485,0.1257437164682626,0.015952896699617376,0.12001036079188165,0.01823085022988177,0.06870900857878702
3023.2294135375028,0.019300453910660445,0.13678502797295836,0.023265675029943995,0.1330031191086954,0.021836196454244283,0.1104872364453894,0.0207856238698261,0.13678502797295836,0.017476653188549254,0.11384947056102157,0.016215767796355415,0.12033608079488697,0.01506020970175602,0.09632518146006633,0.017542900411851584,0.07147919997092783
3026.545842162969,0.018726295146542133,0.1255258327355262,0.022665407187905762,0.1255258327355262,0.021145332783644222,0.10569130469141436,0.01996875232090026,0.12427799956796241,0.017052336455012723,0.10530505156426223,0.015883537603590944,0.11278205808689187,0.014731554452238567,0.0973021377153453,0.01721065177124011,0.06488911666950799
3029.8659088513523,0.018488416433143952,0.1252347018304264,0.022376458138785048,0.12394489049780233,0.020735840048281363,0.10138140160103375,0.019717752330174285,0.1252347018304264,0.016905229853759588,0.10203173605333163,0.015703023668736476,0.11286017809450781,0.014597390007129965,0.0977231706851793,0.017227002942898556,0.07628714823199222
3033.1896175935485,0.0184407805895355,0.12366249272565795,0.022354841798438177,0.1176200871878051,0.020681671287354528,0.0960404882151217,0.019580633296881696,0.12366249272565795,0.016893700171344363,0.0997551941773382,0.015748138556790595,0.10950855432597599,0.014563249661606168,0.09348604424068738,0.017063952611795906,0.07228501414527434
3036.51697238482,0.018543546795558728,0.12242586479246413,0.022389485194062295,0.12156110276059903,0.020679672984620343,0.09616292518314302,0.01968285880425381,0.12242586479246413,0.01707699964691607,0.10551633402586788,0.01580909984842912,0.10581548818956352,0.014785856168136942,0.10803524026748736,0.017958636608713933,0.07433493777593378
3039.8479772248224,0.018701151287910698,0.1302227558333915,0.022549650247451772,0.1302227558333915,0.02094448516415761,0.09881580122453955,0.019830429432623708,0.12472597424590813,0.017228779229026027,0.11134241820138151,0.015898065992324725,0.10830069208997717,0.014859853046024973,0.1020970416562867,0.018030661936150452,0.07897402168672726
3043.1826361175886,0.01883801878873229,0.13451281528746986,0.02278546778427533,0.13451281528746986,0.021115607529192382,0.11083676039723389,0.0199949843682637,0.12360266995214436,0.017391810177560838,0.11641024884827171,0.015901081937755402,0.1079781023332358,0.014875900784089542,0.09216441346274791,0.017998354896407054,0.08240949380901642
3046.520953071555,0.0189944753355803,0.1298186809068172,0.023060428694961933,0.1298186809068172,0.02134152374177189,0.11736098539608537,0.020109819270552373,0.12501837471447177,0.017494874565377877,0.12320851408738903,0.016027830375117628,0.11156298178767324,0.015127931856315387,0.09062399949089393,0.018704118758265133,0.07995646797968749
3049.8629320995437,0.01906760373465543,0.13575534450826596,0.023025191776418232,0.13575534450826596,0.021434192211986475,0.12038683284779526,0.020158542829085885,0.12400016176946,0.01762231187289242,0.129479197559877,0.016113140845967842,0.10922361596252692,0.015129900611585824,0.08132920034606049,0.018659362992800018,0.07827825825954643
