wl,mean_fe,max_fe,mean_fe_4000_6000,max_fe_4000_6000,mean_fe_6000_8000,max_fe_6000_8000,mean_fe_8000_10000,max_fe_8000_10000,mean_fe_10000_12000,max_fe_10000_12000,mean_fe_12000_14000,max_fe_12000_14000,mean_fe_14000_16000,max_fe_14000_16000,mean_fe_16000_18000,max_fe_16000_18000
3010.0000000000014,0.03400380105285256,0.46119695591727283,0.04089902505345975,0.46119695591727283,0.041460954861749034,0.34952664029863123,0.03741189357420543,0.3256545745374818,0.03040445126332038,0.3183108881110632,0.02560509407922273,0.28313387371512505,0.022898525096595873,0.1746035316785675,0.02964571154198692,0.12015703725203955
3013.301916195297,0.031179062845824626,0.44116018821190867,0.03746692844606695,0.44116018821190867,0.03787503257079757,0.3010765581253479,0.03429746075503184,0.3078287300203637,0.027885561492686648,0.28653871578657103,0.023483903850909957,0.2612345743178952,0.021427442566279445,0.16399039430742854,0.028192531748712252,0.10511656260625198
3016.6074545336332,0.02903952994805125,0.4128673258378149,0.035210339895695206,0.4128673258378149,0.034938979117530515,0.29178664684236555,0.03185773550156278,0.291613523791685,0.026078472215821782,0.27184390723360335,0.022115771502095958,0.24922758303350165,0.019888727525173,0.13624156197505977,0.026130951147314892,0.09961108269778042
3019.916618988442,0.02735842348849248,0.4566342562753079,0.03338384914313824,0.4566342562753079,0.03294839501227631,0.253435813088077,0.029913823188433792,0.2750510143748332,0.02454553792649064,0.25090991636067805,0.020968215033787218,0.23062101645498254,0.01859852943789765,0.12669047016266377,0.024169115223686245,0.08582205986757582
3023.2294135375028,0.026307237279507126,0.43522372971429407,0.032244821946752066,0.43522372971429407,0.03153540509766256,0.22384714339989512,0.02879119249247764,0.27108284462996757,0.023593233330842768,0.24635587695617234,0.020206857385648876,0.2274304377196181,0.017819994645911885,0.13999486827713634,0.024520757236016284,0.09278111412520931
3026.545842162969,0.02574348729497007,0.39861783992368666,0.031635267908834426,0.39861783992368666,0.030907044705936748,0.20745300422715587,0.028235979951111666,0.25993060307205285,0.022937614369606372,0.22696722431004795,0.01977693807569846,0.21053274766055,0.01769787995542049,0.12211345543851639,0.02266070829321957,0.08928299776723995
3029.8659088513523,0.02553455529321025,0.4216003621682012,0.03158244825512846,0.4216003621682012,0.03068734163345302,0.25368816134360694,0.028059742523953244,0.25560402922664816,0.022633145490670723,0.2249186218321839,0.019514347025670675,0.1976462273578423,0.017587703345825066,0.13935381444070477,0.02401819162524774,0.0981447740077629
3033.1896175935485,0.02568313871275783,0.40161829066345367,0.031895883722595685,0.40161829066345367,0.03098320228635081,0.29819143943849774,0.028213956410071715,0.2665528898407675,0.02253912947895604,0.2531968225658468,0.01985432131054341,0.2098680396922005,0.017703615710975364,0.15994206485184428,0.022797953666749637,0.08485600602736483
3036.51697238482,0.025963135003006208,0.39299672402612423,0.032432675844828396,0.39299672402612423,0.031449741385330646,0.328451922202331,0.028535521850438648,0.28190717793809916,0.022844729196937627,0.27570120745760335,0.019767058564324005,0.20084915601858822,0.01759741940243239,0.16419687702025515,0.024097663775160108,0.07833397305538264
3039.8479772248224,0.0262446995732067,0.3737693173932455,0.03286162751362626,0.3737693173932455,0.03186072840014555,0.3614001134515787,0.02878598564730954,0.2684693320603158,0.023038280079975305,0.32375514164807084,0.02018145575458669,0.2071872929135642,0.017421723590063273,0.16358579113408384,0.024125817726376016,0.08581719330477833
3043.1826361175886,0.026548982410521164,0.38836569502346485,0.03329482647380713,0.37260386410306984,0.032450356846076694,0.38836569502346485,0.02913217075822139,0.2680982353235753,0.023188076689385856,0.3421905198612604,0.02030559132243425,0.1924663002388501,0.017660374834430753,0.17066227572368187,0.023980007545963272,0.0935226565076357
3046.520953071555,0.026678905988802716,0.40670184149772376,0.03380394309391127,0.3956372190302478,0.03261803946485889,0.40670184149772376,0.0293157837909812,0.2660703222821458,0.023314397778131015,0.35561537400192594,0.020199695284035674,0.18077378683353443,0.017700781606206393,0.16525185688106794,0.022628861925089533,0.09768478100281114
3049.8629320995437,0.026726708924770394,0.38674910155080044,0.033866805238978094,0.36867595985847024,0.03273985321266033,0.38674910155080044,0.029365309767470458,0.25393237138626007,0.023268425405311505,0.3421337857088025,0.02028255943760219,0.16918819972300478,0.017840293953457858,0.1563201823948864,0.022419095950264856,0.0899285105479135
3053.20857721879,0.026768830773286935,0.41829694203042167,0.03373619487568432,0.31774559905529604,0.03300120745485855,0.41829694203042167,0.029226429802569048,0.27691522613228825,0.023533533247721877,0.4077262417139663,0.02019315401814216,0.15846712938532168,0.01758288687089965,0.18128965693073226,0.02284511092286125,0.08792244255281326
3056.557892450925,0.026751709178239304,0.3725099241794091,0.03386286799523969,0.36338364802257384,0.03287657885957249,0.35342595153438444,0.0293388987307258,0.3287344595215634,0.023556830374694977,0.3725099241794091,0.019891923842898025,0.15292833181083865,0.01768501362248477,0.18545370102487238,0.023033405842838035,0.09145575104590692
3059.9108818220025,0.026594275843862213,0.3841874707418544,0.03321155040506989,0.3841874707418544,0.03266783364546532,0.29273247690395193,0.02932453147472881,0.2599806823436538,0.02337949493604461,0.29853776208417687,0.019800060459261696,0.17408103608400086,0.017684958274493266,0.14799486804580433,0.02191340430696999,0.08592322197381705
3063.267549362481,0.026494727028505503,0.3658166506520448,0.03338498364434136,0.3658166506520448,0.032709004151364914,0.2619453950031014,0.029090999603933996,0.27954101227591016,0.02325864569324221,0.3077546748254233,0.019747138259866875,0.15638296916285424,0.017473452809247413,0.10233150612486829,0.020745387153192324,0.10120180464639303
3066.627899107253,0.026341996290490197,0.3625536478117288,0.03354746189525738,0.3625536478117288,0.032552091819245565,0.2503934621133432,0.02870478650455239,0.27367064886132797,0.023265441142778877,0.2728099050036743,0.01950633703674405,0.16321737214964316,0.017414482075931326,0.12084086801121409,0.02223914277039107,0.1080285062239863
3069.9919350956247,0.02617999277833251,0.3349686093724645,0.03292266269145965,0.3349686093724645,0.03242803961437659,0.2583636317843562,0.02849878650576847,0.2584387315291476,0.02308798844118451,0.2668020431851787,0.019510185891002105,0.15767282104805214,0.01760047445276327,0.11947662369620245,0.022218327940861773,0.10753601508511267
3073.3596613713457,0.025986802470914547,0.34559816867540283,0.032735971252709,0.34559816867540283,0.03231503963149686,0.25364279530085365,0.028393708517247325,0.2366069083428511,0.022840069289851942,0.24020252039126747,0.01926411480612394,0.16112825061683014,0.01709517694696616,0.13173274223849837,0.02181649420606976,0.138302491542984
3076.7310819825884,0.02577726258724695,0.3689738036379585,0.032655454034251914,0.3689738036379585,0.03201046881586138,0.2430820361448472,0.02798029863420627,0.25001074796278977,0.02269362726321581,0.21979175092283917,0.019211487207818363,0.15527271692628172,0.017324402366609495,0.12270926494289978,0.021673868036231673,0.14082829669092295
3080.1062009819802,0.025533047082149377,0.3570498480630963,0.032058647195474424,0.3570498480630963,0.03185683613696172,0.22355337350749926,0.027706481695459844,0.28728977350419155,0.022413677823884755,0.2176722561417145,0.01893639229177484,0.16303565573459192,0.01766986893575023,0.11720683482388256,0.021869553091082204,0.1255967789657401
3083.4850224265792,0.025228953457811704,0.34544593246253336,0.03179127684557098,0.34544593246253336,0.03151489170623408,0.2334436213191387,0.0273647331010226,0.3136153550335317,0.0221529101841817,0.21556333530275146,0.018754150845476776,0.16182126200796293,0.01707761074469584,0.10998220911962447,0.02138951575563529,0.1351855608329189
3086.867550377909,0.024954036627654348,0.3402995367498844,0.031570715928444876,0.3402995367498844,0.030930693528491076,0.23064721509471534,0.02706804815493193,0.3204323007754523,0.021833533277138294,0.19938549658317514,0.018589320689407322,0.1724916305962832,0.01775639087379771,0.12326628935111011,0.02175401638482989,0.12892996303556017
3090.2537889019345,0.024611130692996534,0.31639206170868434,0.03090404952255261,0.31639206170868434,0.030564028372491038,0.23629430681184146,0.026563849888298015,0.2976075470713832,0.021728645894440297,0.19372385532490694,0.01832465831001814,0.22715906707427552,0.01724268926312631,0.11513033719095946,0.023086878456622086,0.11728549761289114
3093.6437420690936,0.024319865249631086,0.3341827837019055,0.03024433027482477,0.3341827837019055,0.03017555497418401,0.2340219373499758,0.026184347931850503,0.30239460292147763,0.021271098587075238,0.20282470021895083,0.018519887831800773,0.26371101694571963,0.017600364418557682,0.10346762995934401,0.0233560438411452,0.08536629192941034
3097.037413954278,0.024006418369671004,0.33529188509119573,0.030167155336494614,0.33529188509119573,0.02953726811813111,0.23598614729811607,0.025860958390509135,0.2946868190275631,0.0209725713535706,0.20850629007312751,0.018120965622635134,0.23978127295584234,0.018144629148004087,0.1160109318949023,0.024777886653278368,0.08335253183481836
3100.43480863686,0.023553081512760234,0.320548287128295,0.029619293889355077,0.28249340093796643,0.028798800613413795,0.2199688669945153,0.025410807757927985,0.320548287128295,0.020730150592399348,0.20541625953436604,0.017804677307801404,0.2419174752987562,0.01761989165182777,0.11523969687455925,0.021955964859172946,0.07619611355559308
3103.8359302006766,0.023179873768435045,0.3007078256197384,0.029287431223132016,0.28504794980594916,0.028074642425661128,0.22123969584667053,0.025026724552851494,0.3007078256197384,0.020298338208085923,0.21780489490781313,0.0177606538915321,0.26792181845013435,0.01773483161645398,0.11582611711242119,0.021977660469432697,0.08780523903402762
3107.2407827340553,0.022922536588081212,0.30753183249580923,0.028920478277712085,0.25158025826903746,0.027430037937020965,0.20521188079053795,0.0248113694647561,0.30753183249580923,0.02009670050482543,0.23539042815457129,0.01780034157511348,0.27246113242780995,0.017512489310949775,0.11459891233087775,0.022612013158041403,0.10263662781554136
3110.6493703297974,0.022718080283224633,0.29202892193128965,0.028524981278096,0.24028786317623557,0.026974095246278834,0.21307524358595487,0.024529213751625194,0.29202892193128965,0.01988465953960943,0.2466322050920182,0.017956165746052268,0.2853051686224492,0.017859265970795634,0.0958007840526824,0.02225217634640104,0.08106989214764761
3114.0616970852057,0.0224282602661818,0.29254236294437963,0.028497222018298067,0.20927336302723165,0.026601328370592342,0.1992966101789847,0.024132913847241828,0.29254236294437963,0.019684468609879144,0.24531519163718832,0.017807300712376784,0.2875739951668546,0.01735610796048008,0.11746260728847813,0.020213975610334237,0.07991202515701187
3117.477767102065,0.022252076671838546,0.315283287880092,0.028134491394454564,0.20942517125253324,0.02618778089786298,0.1809105218094194,0.023905927678398237,0.2999348819511636,0.0197731095285207,0.254222208259777,0.017768697189621437,0.315283287880092,0.01698627814197413,0.15052633868207474,0.018678345912815433,0.07898954258386198
