wl,mean_fe,max_fe,mean_fe_4000_6000,max_fe_4000_6000,mean_fe_6000_8000,max_fe_6000_8000,mean_fe_8000_10000,max_fe_8000_10000,mean_fe_10000_12000,max_fe_10000_12000,mean_fe_12000_14000,max_fe_12000_14000,mean_fe_14000_16000,max_fe_14000_16000,mean_fe_16000_18000,max_fe_16000_18000
3010.0000000000014,0.033567667907686324,0.5484364647124416,0.04041725044916451,0.5484364647124416,0.04159791966701888,0.33597513444017846,0.03709397767753683,0.3041112734955521,0.029880913232124637,0.29402338531045297,0.0248605094946934,0.27879078187639306,0.02163329238599507,0.19808762786702985,0.02551745032977127,0.10103839373730504
3013.301916195297,0.030769385562672738,0.5407310812885423,0.037232603388255174,0.5407310812885423,0.03793263261128716,0.31927061285136044,0.03397322652955997,0.28549458703750863,0.027430785194396307,0.26365765750704095,0.022832373452997757,0.24320737776488455,0.019992988197648685,0.17612790391599104,0.024118082923335754,0.09835481926503284
3016.6074545336332,0.02856109520161443,0.5038641983847924,0.034498667330465256,0.5038641983847924,0.03502919169389043,0.3023936620216802,0.03146003334948248,0.27673568728193493,0.025571891929772054,0.2596476794521587,0.0213513063179459,0.23033411150193558,0.018628657238012176,0.16078524095384528,0.022762408111133847,0.08959875160878836
3019.916618988442,0.026890225120930363,0.49739472211366875,0.0326352347829551,0.49739472211366875,0.03290150883839723,0.26004803912039903,0.02961092824405285,0.26463680488940355,0.024033849999184804,0.252493966000405,0.020255628611351318,0.21006232169445027,0.01739962165711419,0.1346753952718218,0.02117537758386789,0.09129799925568392
3023.2294135375028,0.025830052777217758,0.5207388698491112,0.031456724868568174,0.5207388698491112,0.03156925494736251,0.2493060090087427,0.028446308959361528,0.28659528102023657,0.023031227112385515,0.24493761692414753,0.01946615580673404,0.19783181776825004,0.016808369145929133,0.12058693765390685,0.021254711475856718,0.0905231648761866
3026.545842162969,0.02523828922531916,0.496800036964365,0.03075999036091546,0.496800036964365,0.030945481405995675,0.23338746647526065,0.02773413322046616,0.292879413119493,0.022415927853468742,0.25369926760932127,0.019121503296119197,0.178909698670711,0.016412745633807464,0.11586852171479424,0.021417239623216577,0.0822807098199932
3029.8659088513523,0.02508706144873442,0.48890065591405074,0.030959244930425858,0.48890065591405074,0.030816227973626497,0.23869533485069852,0.027591674710808384,0.2993844028470023,0.02210725167464225,0.25427787545385283,0.018973860323244638,0.18524774440646535,0.01630488009579127,0.1276712048264066,0.02199136593431898,0.08430611750874845
3033.1896175935485,0.02514658547644665,0.464058006936697,0.031180504309131375,0.464058006936697,0.03104885294877719,0.2655518225410038,0.02772031938751516,0.3053265930848811,0.022066999256296224,0.24696451986274753,0.018910763193098024,0.19199225568209577,0.01607164246278342,0.13418686975305383,0.021444965610395626,0.08768844186076453
3036.51697238482,0.025375726763911262,0.45750832748191333,0.03170214043445718,0.45750832748191333,0.03138223080894848,0.29433503932274774,0.027940831668687154,0.30783841321366623,0.022230062994442714,0.2634014049344527,0.019089282454311303,0.18945909285686682,0.01613007922236567,0.13684524026451586,0.020671632845185285,0.09430867400724625
3039.8479772248224,0.02575826566932951,0.4351700918493711,0.032033910086291695,0.4351700918493711,0.03191865322580274,0.3140404605941696,0.028424725360078666,0.30430810024492505,0.02250308935280179,0.28681675022938635,0.01926619839662523,0.1974398022089459,0.016561592074237422,0.13442932184836803,0.02206097190931598,0.10313260669400093
3043.1826361175886,0.026004734837393555,0.406125844297814,0.03243269569106549,0.406125844297814,0.03227876770169649,0.34483179163843547,0.02870894352957902,0.29849196992954946,0.02270563195466912,0.3055860468038325,0.01946713360016006,0.19584377462349312,0.016387744736943783,0.13910992937353175,0.02177269237077734,0.10264878380351113
3046.520953071555,0.026185403095773153,0.40683743881970214,0.032686790218701724,0.40683743881970214,0.03271925810420578,0.3599624449953468,0.02893099107718446,0.27972038101476876,0.02278098080602677,0.32441387850193987,0.01943430775540688,0.1808982516503982,0.016539314600757183,0.13537157407439795,0.02148431045810323,0.10948743575872533
3049.8629320995437,0.026205433973960347,0.43391150508576215,0.03284453954036461,0.43391150508576215,0.032719860637361806,0.36083015216137987,0.028918040868549152,0.26828822930034535,0.022765418328417903,0.3244617815293291,0.01956033528098235,0.1719849133363566,0.016372664235195324,0.12532153027835705,0.022229539865769473,0.10294430936407852
3053.20857721879,0.02623624699452987,0.40755279054469,0.03233673702080016,0.40755279054469,0.032901671891120976,0.3590497881676206,0.028943123516955344,0.2677288811110691,0.023004493311854078,0.3803114776816851,0.019342260857026356,0.1678273499641193,0.016429803095776914,0.14579345596247886,0.022254029354616622,0.09289193563469467
3056.557892450925,0.02617813654132518,0.3968644821524312,0.03264187070716469,0.3968644821524312,0.03278649871363767,0.3157983015557838,0.028987561636625747,0.3215876575203153,0.02284528023829586,0.32490343195481336,0.01917243390242932,0.14969136350058176,0.016388345415799834,0.1395621911048198,0.021620372624479054,0.09123227381129273
3059.9108818220025,0.026110440849134404,0.4009694933685322,0.032528430793164004,0.4009694933685322,0.03268455224088696,0.2905650305668547,0.028980013279163035,0.24817427630660938,0.022845921110943943,0.279291398555836,0.01899869764952623,0.1618262292969263,0.016242817498120742,0.12454578114910239,0.020910593025587423,0.0986559330292927
3063.267549362481,0.02596374975550776,0.40339465277404474,0.032571630863012624,0.40339465277404474,0.03253819777388201,0.2865435109812332,0.02870010042314004,0.2715079287664817,0.022657998799797532,0.2746134664127315,0.019109859939341486,0.1575122623556701,0.015975067572659943,0.10698892258211895,0.020448040905364884,0.08831288684519836
