1.886200e+03 3.315231e-16 1.032712e-16 1.000000e+00
1.887800e+03 3.741498e-16 1.057501e-16 1.000000e+00
1.889400e+03 4.116036e-16 1.052739e-16 1.000000e+00
1.891000e+03 4.625549e-16 1.087229e-16 1.000000e+00
1.892600e+03 4.322242e-16 1.065503e-16 1.000000e+00
1.894200e+03 3.184290e-16 1.003757e-16 1.000000e+00
1.895800e+03 4.137363e-16 1.053054e-16 1.000000e+00
1.897400e+03 3.927609e-16 1.040870e-16 1.000000e+00
1.899000e+03 4.516791e-16 1.048122e-16 1.000000e+00
1.900600e+03 2.428048e-16 9.551097e-17 1.000000e+00
1.902200e+03 3.147311e-16 9.726579e-17 1.000000e+00
1.903800e+03 3.615294e-16 9.991383e-17 1.000000e+00
1.905400e+03 3.239845e-16 9.758716e-17 1.000000e+00
1.907000e+03 3.469350e-16 9.796797e-17 1.000000e+00
1.908600e+03 4.472782e-16 1.028862e-16 1.000000e+00
1.910200e+03 3.234622e-16 9.596656e-17 1.000000e+00
1.911800e+03 2.349389e-16 9.126947e-17 1.000000e+00
1.913400e+03 3.127366e-16 9.434711e-17 1.000000e+00
1.915000e+03 3.222129e-16 9.482153e-17 1.000000e+00
1.916600e+03 3.100500e-16 9.336405e-17 1.000000e+00
1.918200e+03 2.434244e-16 8.991186e-17 1.000000e+00
1.919800e+03 1.964908e-16 8.784709e-17 1.000000e+00
1.921400e+03 3.458070e-16 9.516808e-17 1.000000e+00
1.923000e+03 4.488802e-16 9.898290e-17 1.000000e+00
1.924600e+03 3.457891e-16 9.269990e-17 1.000000e+00
1.926200e+03 3.906013e-16 9.596764e-17 1.000000e+00
1.927800e+03 2.202403e-16 8.616468e-17 1.000000e+00
1.929400e+03 2.180451e-16 8.682555e-17 1.000000e+00
1.931000e+03 4.079428e-16 9.522889e-17 1.000000e+00
1.932600e+03 3.718668e-16 9.225873e-17 1.000000e+00
1.934200e+03 3.198125e-16 8.986509e-17 1.000000e+00
1.935800e+03 2.564222e-16 8.592700e-17 1.000000e+00
1.937400e+03 2.680120e-16 8.770401e-17 1.000000e+00
1.939000e+03 3.116965e-16 8.838263e-17 1.000000e+00
1.940600e+03 3.911334e-16 9.218717e-17 1.000000e+00
1.942200e+03 1.842311e-16 8.116037e-17 1.000000e+00
1.943800e+03 1.861006e-16 8.162326e-17 1.000000e+00
1.945400e+03 2.509784e-16 8.368500e-17 1.000000e+00
1.947000e+03 2.874961e-16 8.666996e-17 1.000000e+00
1.948600e+03 4.005136e-16 9.052078e-17 1.000000e+00
1.950200e+03 3.527423e-16 8.842883e-17 1.000000e+00
1.951800e+03 2.520075e-16 8.301260e-17 1.000000e+00
1.953400e+03 3.343372e-16 8.665201e-17 1.000000e+00
1.955000e+03 3.991432e-16 8.938002e-17 1.000000e+00
1.956600e+03 3.610614e-16 8.664007e-17 1.000000e+00
1.958200e+03 3.506748e-16 8.614368e-17 1.000000e+00
