wl,mean_fe,max_fe,mean_fe_4000_6000,max_fe_4000_6000,mean_fe_6000_8000,max_fe_6000_8000,mean_fe_8000_10000,max_fe_8000_10000,mean_fe_10000_12000,max_fe_10000_12000,mean_fe_12000_14000,max_fe_12000_14000,mean_fe_14000_16000,max_fe_14000_16000,mean_fe_16000_18000,max_fe_16000_18000
3010.0000000000014,0.03369319552421357,0.6102581126108876,0.04110097861230142,0.6102581126108876,0.04149334570108903,0.30547793514825256,0.0372732401551599,0.34076089365695567,0.030084435887574604,0.26877868175006453,0.024952586461197565,0.28492715396295804,0.021339934500890414,0.23455931279790532,0.024062187637249932,0.09075248614436734
3013.301916195297,0.03089435445349943,0.6110794197190498,0.037684498253036984,0.6110794197190498,0.03785843189949003,0.2861820552553321,0.03411512144628476,0.3112205436216658,0.027684393341087,0.22750080475433201,0.023056774750286765,0.25988375025213395,0.01949973882274772,0.2128149735612142,0.022419866158391182,0.07462933998681473
3016.6074545336332,0.028656590240266063,0.6011577244063854,0.03496702574738306,0.6011577244063854,0.034957746653085826,0.26812153581427,0.031650024662362906,0.27427089743480404,0.025655765308955997,0.2221878906206285,0.02160201764086302,0.24525080113685402,0.018087797467801113,0.19053459648942095,0.020527845733310828,0.06809356655050294
3019.916618988442,0.026983848139090594,0.613315339484573,0.03293936950300162,0.613315339484573,0.03281550423167099,0.2537649690440768,0.029764480484592085,0.2627941963039818,0.02416870675157119,0.19806644153692568,0.02049652810655141,0.22753341853256637,0.017031696645875043,0.16723627900664045,0.019498208163809854,0.0677553864739632
3023.2294135375028,0.025883485412368925,0.5996726422762907,0.03170704941533274,0.5996726422762907,0.03138812376797253,0.23781707154501674,0.02855110130241836,0.2825108081646483,0.02314964192783034,0.20293889564623835,0.01975110792729682,0.20182605547636823,0.01634439639918696,0.148226394707595,0.019000822524282326,0.06679655318716674
3026.545842162969,0.025286151454468355,0.5888843321903972,0.03097945016668752,0.5888843321903972,0.030735441333433255,0.23759370488180684,0.027883054143717955,0.2937882299698392,0.022528714746529635,0.2025420264113286,0.019324884025667143,0.18892482213871264,0.01605219973386161,0.13148634542554963,0.01896025833805899,0.05782611114769326
3029.8659088513523,0.02512015349801061,0.5911269530214471,0.03098128427984243,0.5911269530214471,0.030585344734407705,0.28602180471272554,0.027730137541225244,0.31143538096204554,0.022315784308828305,0.21247993087289888,0.01913614169129991,0.18414196084701862,0.015810584128034103,0.1103570417536472,0.01879828355240203,0.060734767147521185
3033.1896175935485,0.025233987689050903,0.5970974505577109,0.031391113261723606,0.5970974505577109,0.030797329275385685,0.3282850545812458,0.02786954438968759,0.31943613963794876,0.02227770637552998,0.24083059094282452,0.019203135777632406,0.18212074596236377,0.015836618485061987,0.10624433612611875,0.01943311960264572,0.06246265922930382
3036.51697238482,0.02551233960681243,0.5873710595163112,0.031933519002001906,0.5873710595163112,0.03125015987665685,0.3658654334894454,0.028149793673467535,0.32254421055691807,0.022430348190489748,0.2672246475463788,0.01939984109575543,0.17766906710647812,0.015946089638460708,0.10329774062904765,0.019865619280224022,0.06474372144267988
3039.8479772248224,0.025852690905460808,0.5736498531687105,0.03253753716107427,0.5736498531687105,0.03173821726250782,0.3978862592155064,0.02850458364372413,0.319797023407244,0.02269040039456436,0.2904614575144128,0.019615129157059246,0.17414277880522494,0.016093745101483117,0.10704884872635431,0.019987535526809153,0.06311327887647475
3043.1826361175886,0.02617087862396458,0.5676124305757274,0.0330930368560248,0.5676124305757274,0.03219735834923012,0.42313487565024305,0.028867907615116182,0.30692510385031885,0.022838076725499104,0.307973535866019,0.019887040726084125,0.1753121783564925,0.016312982418574762,0.1059477050355548,0.020203130953271392,0.06741635270620569
3046.520953071555,0.026361279591249728,0.5583538092586573,0.033384060921151634,0.5583538092586573,0.03251697765657086,0.4298602013716046,0.029068703970354597,0.29824282592655565,0.022984403278847966,0.32378583423305574,0.019990563221705022,0.17429739616357445,0.01634046765861047,0.10249505204445865,0.020219458815851528,0.07019643096365806
3049.8629320995437,0.026431975067085254,0.5496607873692814,0.033504882982432566,0.5496607873692814,0.03267965902354498,0.438598201605211,0.029142115835525874,0.27833493958853744,0.023026562745044356,0.3288899464616065,0.01998402699754456,0.17289991488218498,0.01636742417944827,0.10291693569355977,0.020334152410670554,0.0683994854921534
3053.20857721879,0.026464900186743107,0.5402935119312109,0.033452023490997226,0.5402935119312109,0.032839368980311895,0.4336402011344975,0.0290765488948075,0.24685688171459624,0.02324233072442361,0.3730440364958466,0.01984038152072277,0.17579481707537756,0.016286117576889133,0.09851763518592464,0.019913454844749812,0.08219920868212999
3056.557892450925,0.026469952833319457,0.5475514230913603,0.03375860470072051,0.5475514230913603,0.03286458832096178,0.39007684363470135,0.029201040588140784,0.3003085359710158,0.023136456646593948,0.32067414370721775,0.019639880737401694,0.16679137322433593,0.016390976534383716,0.08897018653423339,0.019157530305738038,0.07853270223824171
3059.9108818220025,0.026357508237263176,0.5628107885687741,0.03345524349582881,0.5628107885687741,0.0327709540420232,0.33147700913016465,0.02910350322614221,0.23482263492647718,0.023067780056411143,0.2616157957001497,0.01949186850690684,0.1775601375144926,0.01625472556107196,0.09501480344780129,0.01954043971711084,0.08272137253892461
3063.267549362481,0.026218632769008873,0.5325361000245951,0.03332768198181541,0.5325361000245951,0.03261728785079681,0.2586637075742836,0.028758080162451953,0.25671817468060626,0.022996714279264308,0.2760621638206064,0.019621556555221197,0.18534412966775654,0.01610743547069467,0.10151585546306977,0.019336327141877274,0.07468759667467288
3066.627899107253,0.026089842884229855,0.5548090740774132,0.033283442654640304,0.5548090740774132,0.03249160360539276,0.26330987239890496,0.028581278162971516,0.25804880966920357,0.022973678682887327,0.25538890569241296,0.019406766709931814,0.1655169494293967,0.015820830316513566,0.10769659151557953,0.0193451847010527,0.06838872798845727
3069.9919350956247,0.025870882652854726,0.547404103433054,0.03256219629668008,0.547404103433054,0.03220623079938681,0.24555873598574027,0.028347867051352612,0.2531000947388462,0.02291013272946917,0.23388904233885557,0.01924029065389795,0.1632866547101629,0.015733108115369696,0.11332821146070454,0.019139377636649597,0.08408026982069493
3073.3596613713457,0.02570535721334018,0.5345578263509939,0.03246108968253354,0.5345578263509939,0.03208317772037683,0.23340058253082907,0.02814671017377008,0.2691647850132318,0.022690977992852496,0.20819283488404425,0.01914467710785878,0.15701458598404386,0.015631313063162535,0.11930593408153163,0.01835226900732766,0.09782598048160163
3076.7310819825884,0.025463253895449255,0.5122622172484443,0.03224013628578869,0.5122622172484443,0.031871793557742646,0.22609607874434015,0.027786377974312312,0.26332186420548925,0.022468752439714124,0.20060989204968876,0.01889569672802015,0.16835533809856087,0.015760617127618524,0.11496514953720946,0.018523936747238984,0.11303447108527875
3080.1062009819802,0.02515500675161247,0.5224049520821137,0.03214003192117652,0.5224049520821137,0.03167700437254496,0.2234244129079356,0.027387665358533937,0.26232023565448953,0.02212211367799252,0.19396918574144653,0.018537049560515974,0.17627030591439263,0.01545250818360391,0.12045810417021163,0.019273346702049828,0.12256560013371709
