wl,mean_fe,max_fe,mean_fe_4000_6000,max_fe_4000_6000,mean_fe_6000_8000,max_fe_6000_8000,mean_fe_8000_10000,max_fe_8000_10000,mean_fe_10000_12000,max_fe_10000_12000,mean_fe_12000_14000,max_fe_12000_14000,mean_fe_14000_16000,max_fe_14000_16000,mean_fe_16000_18000,max_fe_16000_18000
3010.0000000000014,0.03352181038922869,0.5086037514550399,0.040404702987061655,0.5086037514550399,0.041591236212265514,0.33021409077481967,0.03718841943002446,0.3227118867092518,0.029853194541601343,0.31517654809271367,0.02451720045771108,0.2602469511922238,0.021631300174785276,0.25308833295049626,0.02394855068423611,0.09165567566216452
3013.301916195297,0.030692676531338794,0.5134089758288555,0.037018922598583894,0.5134089758288555,0.037954149338627695,0.2979147889618934,0.03402153942138376,0.29149295599513747,0.027390280418895078,0.30109643575428263,0.02254051348652307,0.235387272160616,0.019853320629892972,0.22755160625541732,0.021517008632048067,0.08596243974902718
3016.6074545336332,0.0284571599510214,0.5005654617322068,0.03440489751138703,0.5005654617322068,0.03501328988019222,0.28209910018410905,0.0315100865435763,0.27620871838799155,0.025445555016797256,0.29283889554940185,0.020979080628754868,0.22804519264164821,0.018535397187430854,0.19581673739139377,0.02051449579412029,0.07662324168138496
3019.916618988442,0.026824594870318526,0.4978682910769616,0.03255107674115846,0.4978682910769616,0.03294569102050259,0.2515215779771025,0.029698163861511716,0.26397815063045077,0.02394998708249772,0.2658425540283053,0.01984363393768154,0.21087037881928486,0.01742506082839174,0.18014339051274078,0.019974230595654906,0.0779541740247683
3023.2294135375028,0.0257445594817552,0.49900250211006486,0.0313085789681281,0.49900250211006486,0.03157330278511057,0.23226082609130008,0.028534278117482364,0.2807209002365448,0.02291671234384825,0.2598390627329459,0.019100535374446184,0.20678650343525865,0.016721507625268264,0.1628113063940418,0.01976477977764701,0.07023575926947993
3026.545842162969,0.02519159085560205,0.4819909375290284,0.030917351575580943,0.4819909375290284,0.031028134874511067,0.21599443079118955,0.027854230991213726,0.29040612594842186,0.022338163012699804,0.2508748236547098,0.018660772084813718,0.20156008795852004,0.01634569799733238,0.14089736437925057,0.019357314956766365,0.06257772237787437
3029.8659088513523,0.024994139056142888,0.45775233225647555,0.03096906210447841,0.45775233225647555,0.030906614532479497,0.2371589954049335,0.027619775514903813,0.29535034936414606,0.022023851879258028,0.22892492023358063,0.018565427627161225,0.20442954716504988,0.01601062649587972,0.12100215180804802,0.01879997558486498,0.06943519401325869
3033.1896175935485,0.02510904006903942,0.45949988991143326,0.031190420393588127,0.45949988991143326,0.03117409794303359,0.2783328438464032,0.027755091528010645,0.31024308492380737,0.022056263440060602,0.23064692402305836,0.01867152728234166,0.20613308600597335,0.01582996835496318,0.10729076107389343,0.018175273470765873,0.0693592330554158
3036.51697238482,0.02538351468286848,0.44614602945780135,0.031762181133455775,0.44614602945780135,0.03162960966514569,0.3015173668887777,0.028075228183504636,0.3041446274252408,0.022200552552057048,0.25050602665555033,0.018791872603012547,0.20398582872812782,0.01587009522633396,0.10197246388478245,0.0186185058150274,0.06812007298505507
3039.8479772248224,0.02569759568598048,0.4338218777970185,0.03232391296204155,0.4338218777970185,0.03206255190877591,0.3355325696515237,0.028448930413485733,0.29772576084101116,0.02240911254904428,0.27559689142449506,0.019014691838523973,0.1939338356775362,0.015943052607971017,0.10519962168034493,0.018295260075326072,0.07217916802374169
3043.1826361175886,0.02597346258281491,0.4187679430734338,0.032859352837259416,0.4187679430734338,0.03243315486604452,0.36173458192487784,0.028790781588413167,0.28470794831924845,0.022524624395620186,0.2949416576718025,0.019195363957987283,0.17749146219767514,0.01610717788340105,0.10584185978841425,0.019679382910542397,0.0738123140917782
3046.520953071555,0.026153401357163944,0.419149331462624,0.03301910909252309,0.419149331462624,0.03277169315399094,0.36371849508748677,0.02896387324366846,0.2770030363784352,0.022688078491741023,0.30192229254363945,0.01937614157268962,0.16925088827348267,0.015967617812039845,0.10517312763094849,0.018940670740515152,0.07233000649637841
3049.8629320995437,0.02620565269976628,0.38858350336891034,0.03311857800562481,0.38858350336891034,0.0328328389385565,0.36527197689753593,0.029072448550918274,0.2619130304858277,0.02268902201832765,0.31466775685418147,0.01936396161105628,0.1588931980673529,0.01605291535698473,0.10502315047377891,0.019129822916743918,0.07386714187048947
3053.20857721879,0.026245385946357988,0.3723410419538611,0.03290923213994373,0.36964688156128694,0.03307961527151019,0.3723410419538611,0.028977306164745333,0.2545909588269432,0.0229416592209466,0.35441767295453525,0.01927935495290292,0.15885553665321728,0.01571382854011556,0.10542499870824264,0.019713966687148816,0.07841049408806072
3056.557892450925,0.02622402916438449,0.39984917663842917,0.03331039799236644,0.39984917663842917,0.03296706234541432,0.3296238946713798,0.029031252447822602,0.3081443399232296,0.022809209776569868,0.31465571193022573,0.019090847464508738,0.16505282160826468,0.016039628848735582,0.10930186307766192,0.019749490085417654,0.08119980875556321
3059.9108818220025,0.026134025403990308,0.40982048413294575,0.033015685542407615,0.40982048413294575,0.032934738914435886,0.2623017973760616,0.02888815175257563,0.2396608391005583,0.02275214033123353,0.26193685927566374,0.019062125425378457,0.181801710203832,0.015962574727928322,0.1133920995935928,0.019857696774797647,0.08521262720281621
3063.267549362481,0.025997689821574646,0.4064674220210493,0.0329791110449837,0.4064674220210493,0.03281642545164006,0.2523547574442843,0.028623197235785238,0.25797720436557164,0.02262584347050321,0.2693734472816363,0.01902883573653956,0.17727120620172043,0.01595604105361125,0.09981477918728415,0.019552563372471223,0.09568914453521482
3066.627899107253,0.025885658796687822,0.4109056054668307,0.03309959641614577,0.4109056054668307,0.03251612779327612,0.27684187665649823,0.028484345807317322,0.2624212508310906,0.022648880046524836,0.25273422980136234,0.01888650154010194,0.17857819658766041,0.01564308948325298,0.1028919225761379,0.020252045033124534,0.08677471655496796
3069.9919350956247,0.02565159324025824,0.42642561784441896,0.032034701812288104,0.42642561784441896,0.032250192430930115,0.2625438631932109,0.028226122704839936,0.2549395810778222,0.022550379152426518,0.2544721157000543,0.018830290633702656,0.1873632680908844,0.015646337853169864,0.10866940730702086,0.020305277745890776,0.09938472165017458
3073.3596613713457,0.02550841523311795,0.4234706708275516,0.031879402235183894,0.4234706708275516,0.032131970372241234,0.23819841971680747,0.02803084231996773,0.24649417866855364,0.0223702138895906,0.2561653475274646,0.01874881608972132,0.17626631683706323,0.01574771352556175,0.1127674235670348,0.019791762472834245,0.11897150388824469
3076.7310819825884,0.02526078240134721,0.40368881570851045,0.03164159039088647,0.40368881570851045,0.03197786381521886,0.23023859405602548,0.02758953397041684,0.23887163945783588,0.0221617956808863,0.22976439925856137,0.018566944217842427,0.18014866819230707,0.015713384518432297,0.1099454485740764,0.020301114354476808,0.1277566636236335
3080.1062009819802,0.02494758378201488,0.409310307744178,0.03138976544075903,0.409310307744178,0.031705267648111275,0.23333363968675808,0.027255886116556705,0.2684109960592787,0.02182908581577517,0.22321446889398092,0.018215533738042206,0.18294308070732085,0.015443113015976357,0.10496704847881372,0.020397122359427193,0.1371441457483325
