Wavelength,Scale_Factor_50
3830.059141656887,1.0505252626313157
3833.1440463780664,1.0490245122561281
3836.2314358225326,1.048024012006003
3839.321311991595,1.0450225112556277
3842.4136768881754,1.0440220110055027
3845.508532516813,1.0425212606303151
3848.605880883649,1.0425212606303151
3851.705723996453,1.0420210105052525
3854.808063864607,1.0420210105052525
3857.912902499112,1.0420210105052525
3861.0202419125894,1.0420210105052525
3864.1300841192797,1.0420210105052525
3867.242431135048,1.0420210105052525
3870.357284977381,1.03951975987994
3873.4746476653922,1.0400200100050025
3876.5945212198203,1.0420210105052525
3879.716907663036,1.0440220110055027
3882.841809019027,1.0440220110055027
3885.969227313423,1.0455227613806903
3889.0991645734807,1.0450225112556277
3892.2316228280906,1.0445222611305653
3895.3666041077768,1.0440220110055027
3898.5041104446996,1.046023011505753
3901.6441438726547,1.0455227613806903
3904.786706427077,1.0475237618809405
3907.931800145041,1.0475237618809405
3911.079427065261,1.0475237618809405
3914.229589228094,1.0485242621310655
3917.382288675541,1.0500250125062531
3920.53752745125,1.0485242621310655
3923.6953076005047,1.0465232616308153
3926.855631170247,1.0450225112556277
3930.0185002090648,1.047023511755878
3933.183916767194,1.048024012006003
3936.351882896525,1.0455227613806903
3939.5224006505973,1.0495247623811905
3942.695472084607,1.053526763381691
3945.8710992554043,1.0540270135067533
3949.0492842214967,1.0585292646323161
3952.230029043049,1.0565282641320661
3955.4133357818905,1.0645322661330665
3958.5992065014975,1.0700350175087543
3961.7876432670223,1.074537268634317
3964.9786481452757,1.0775387693846923
3968.172223204732,1.0835417708854427
3971.368370515533,1.090545272636318
3974.5670921494884,1.0920460230115057
3977.768390180075,1.0940470235117559
3980.9722666824405,1.096048024012006
3984.178723733404,1.1025512756378189
3987.387763411457,1.105552776388194
3990.599387796766,1.1040520260130064
3993.8135989711723,1.104552276138069
3997.0303990181933,1.1075537768884443
4000.2497900230305,1.1075537768884443
4003.471774072551,1.104552276138069
4006.696353255316,1.1025512756378189
4009.923529661564,1.1050525262631314
4013.1533053832172,1.1000500250125063
4016.385682513884,1.1005502751375689
4019.620663148858,1.097048524262131
4022.85824938512,1.0945472736368185
4026.0984433213407,1.0860430215107553
4029.341247057881,1.0930465232616309
4032.5866626967972,1.089544772386193
4035.8346923418267,1.088544272136068
4039.085338098414,1.0880440220110055
4042.3386020736943,1.0875437718859429
4045.594486376501,1.0845422711355677
4048.852993117366,1.0870435217608805
4052.11412440852,1.0830415207603803
4055.377882363897,1.0855427713856929
4058.644269099131,1.0840420210105053
4061.9132867315625,1.0830415207603803
4065.184937380236,1.0795397698849425
4068.459223165903,1.0785392696348175
4071.7361462110234,1.0790395197598799
4075.015708639767,1.0700350175087543
4078.2979125780175,1.074537268634317
4081.5827601533592,1.0720360180090045
4084.870253495103,1.070535267633817
4088.1603947342696,1.0720360180090045
4091.453186003597,1.069534767383692
4094.74862943754,1.0675337668834417
4098.046727172274,1.0685342671335667
4101.347481345692,1.0665332666333167
4104.650894097415,1.0600300150075037
4107.956967568781,1.0530265132566283
4111.265703902855,1.0515257628814407
4114.577105244434,1.046023011505753
4117.891173740028,1.0425212606303151
4121.207911537888,1.0430215107553777
4124.527320787993,1.0400200100050025
4127.8494036420525,1.0410205102551275
4131.174162253509,1.040520260130065
4134.5015987775405,1.0415207603801901
4137.83171537106,1.0435217608804401
4141.164514192718,1.0430215107553777
4144.499997402903,1.0425212606303151
4147.838167163745,1.0400200100050025
4151.179025639115,1.040520260130065
4154.522574994626,1.0370185092546274
4157.86881739764,1.0355177588794398
4161.217755017252,1.0335167583791895
4164.569390024318,1.032016008004002
4167.9237245914355,1.0330165082541272
4171.280760892954,1.0325162581290646
4174.640501104976,1.0330165082541272
4178.002947405351,1.0325162581290646
4181.36810197369,1.0335167583791895
4184.735966991352,1.0335167583791895
4188.1065446414605,1.0340170085042522
4191.479837108892,1.032016008004002
4194.855846580288,1.0325162581290646
4198.23457524404,1.0330165082541272
4201.616025290315,1.0345172586293148
4205.000198911036,1.0330165082541272
4208.387098299898,1.0330165082541272
4211.776725652357,1.0330165082541272
4215.16908316564,1.0325162581290646
4218.564173038743,1.0340170085042522
4221.961997472435,1.0330165082541272
4225.362558669254,1.0325162581290646
4228.765858833516,1.031015507753877
4232.17190017131,1.0285142571285644
4235.580684890501,1.0265132566283142
4238.992215200737,1.0280140070035018
4242.406493313443,1.0265132566283142
4245.823521441819,1.0265132566283142
4249.243301800857,1.0280140070035018
4252.665836607328,1.0275137568784392
4256.091128079792,1.0285142571285644
4259.519178438592,1.0295147573786894
4262.949989905862,1.0290145072536268
4266.383564705525,1.0290145072536268
4269.819905063295,1.030015007503752
4273.259013206679,1.0285142571285644
4276.700891364983,1.0265132566283142
4280.145541769294,1.024512256128064
4283.592966652511,1.0220110055027514
4287.0431682493245,1.0190095047523762
4290.496148796228,1.016008004002001
4293.951910531515,1.0135067533766884
4297.410455695282,1.0110055027513758
4300.8717865294275,1.0030015007503752
4304.33590527766,1.006503251625813
4307.802814185491,1.0055027513756878
4311.2725155002445,1.0050025012506254
4314.745011471052,1.0040020010005002
4318.220304348857,1.0020010005002502
4321.698396386417,1.0035017508754378
4325.1792898383055,1.0035017508754378
4328.662986960903,1.0025012506253126
4332.149490012419,1.0040020010005002
4335.638801252874,1.007503751875938
4339.130922944115,1.0100050025012506
4342.625857349805,1.0130065032516258
4346.123606735434,1.0140070035017508
4349.6241733683155,1.017008504252126
4353.127559517589,1.017008504252126
4356.633767454223,1.0205102551275638
4360.142799451012,1.0210105052526264
4363.654657782588,1.0215107553776888
4367.169344725404,1.0215107553776888
4370.686862557754,1.0205102551275638
4374.207213559766,1.0210105052526264
4377.730400013407,1.0215107553776888
4381.256424202477,1.0215107553776888
4384.785288412619,1.0240120060030016
4388.316994931315,1.0255127563781892
4391.851546047891,1.0255127563781892
4395.388944053516,1.0230115057528764
4398.929191241204,1.024512256128064
4402.472289905817,1.024512256128064
4406.018242344065,1.0240120060030016
4409.567050854507,1.024512256128064
4413.11871773756,1.0260130065032516
4416.6732452954775,1.0290145072536268
4420.230635832383,1.032016008004002
4423.79089165425,1.0340170085042522
4427.354015068911,1.0365182591295647
4430.920008386056,1.0380190095047523
4434.488873917236,1.03951975987994
4438.060613975862,1.040520260130065
4441.635230877212,1.0425212606303151
4445.212726938425,1.0440220110055027
4448.793104478512,1.048024012006003
4452.376365818341,1.048024012006003
4455.962513280659,1.0510255127563781
4459.551549190081,1.0495247623811905
4463.143475873095,1.0505252626313157
4466.738295658062,1.0505252626313157
4470.336010875219,1.0520260130065033
4473.936623856678,1.0560280140070035
4477.540136936432,1.0600300150075037
4481.146552450353,1.0610305152576287
4484.755872736193,1.064032016008004
4488.368100133589,1.0650325162581291
4491.9832369840615,1.0650325162581291
4495.601285631017,1.0645322661330665
4499.222248419754,1.0645322661330665
4502.846127697446,1.066033016508254
4506.472925813171,1.0650325162581291
4510.102645117895,1.0635317658829415
4513.735287964478,1.0625312656328163
4517.370856707673,1.0615307653826913
4521.009353704131,1.0610305152576287
4524.650781312401,1.0605302651325663
4528.295141892932,1.0635317658829415
4531.942437808075,1.0655327663831915
4535.592671422081,1.0680340170085043
4539.2458451011125,1.069534767383692
4542.901961213222,1.0710355177588795
4546.561022128386,1.0720360180090045
4550.223030218482,1.073536768384192
4553.8879878573,1.0720360180090045
4557.555897420541,1.0710355177588795
4561.22676128582,1.070535267633817
4564.900581832668,1.069534767383692
4568.577361442531,1.0675337668834417
4572.257102498772,1.066033016508254
4575.939807386676,1.0625312656328163
4579.62547849345,1.0590295147573787
4583.314118208221,1.0560280140070035
4587.005728922047,1.0540270135067533
4590.700313027896,1.0520260130065033
4594.397872920679,1.0505252626313157
4598.098410997232,1.0500250125062531
4601.801929656319,1.0525262631315657
4605.508431298637,1.053526763381691
4609.217918326819,1.0550275137568785
4612.93039314543,1.0575287643821911
4616.645858160973,1.0580290145072537
4620.364315781889,1.0590295147573787
4624.085768418559,1.0530265132566283
4627.810218483312,1.0595297648824413
4631.537668390403,1.063031515757879
4635.268120556047,1.0645322661330665
4639.0015773984,1.0655327663831915
4642.738041337566,1.067033516758379
4646.477514795599,1.0665332666333167
4650.220000196502,1.064032016008004
4653.965499966232,1.0550275137568785
4657.7140165327,1.0645322661330665
4661.465552325771,1.066033016508254
4665.220109777269,1.0700350175087543
4668.977691320974,1.0700350175087543
4672.738299392631,1.0690345172586293
4676.501936429942,1.0740370185092547
4680.26860487258,1.073536768384192
4684.038307162167,1.0790395197598799
4687.811045742308,1.082041020510255
4691.586823058569,1.0845422711355677
4695.365641558488,1.0865432716358179
4699.147503691573,1.0855427713856929
4702.932411909304,1.0880440220110055
4706.720368665139,1.088544272136068
4710.511376414509,1.0870435217608805
4714.305437614824,1.0860430215107553
4718.102554725477,1.0860430215107553
4721.902730207828,1.0845422711355677
4725.705966525235,1.0830415207603803
4729.512266143035,1.088544272136068
4733.32163152855,1.0850425212606303
4737.134065151088,1.0815407703851925
4740.949569481949,1.0830415207603803
4744.76814699442,1.0860430215107553
4748.589800163784,1.0855427713856929
4752.414531467315,1.0850425212606303
4756.242343384282,1.0875437718859429
4760.073238395954,1.0865432716358179
4763.907218985594,1.0880440220110055
4767.744287638469,1.0890445222611305
4771.584446841851,1.082041020510255
4775.427699085,1.0850425212606303
4779.274046859198,1.0860430215107553
4783.123492657727,1.0880440220110055
4786.976038975876,1.0850425212606303
4790.831688310946,1.0875437718859429
4794.690443162249,1.0875437718859429
4798.55230603111,1.0880440220110055
4802.417279420867,1.0875437718859429
4806.285365836878,1.0910455227613807
4810.156567786514,1.090545272636318
4814.030887779175,1.0910455227613807
4817.908328326265,1.0880440220110055
4821.788891941226,1.090545272636318
4825.67258113952,1.0890445222611305
4829.559398438634,1.0865432716358179
4833.449346358085,1.0830415207603803
4837.342427419415,1.0845422711355677
4841.238644146202,1.0765382691345673
4845.137999064054,1.078039019509755
4849.040494700613,1.0775387693846923
4852.946133585557,1.0765382691345673
4856.854918250603,1.0775387693846923
4860.766851229506,1.0685342671335667
4864.68193505806,1.0685342671335667
4868.600172274111,1.0690345172586293
4872.52156541753,1.063031515757879
4876.446117030251,1.0595297648824413
4880.373829656249,1.0570285142571285
4884.304705841548,1.0520260130065033
4888.238748134224,1.0495247623811905
4892.175959084405,1.0445222611305653
4896.116341244271,1.0410205102551275
4900.059897168061,1.0375187593796897
4904.00662941207,1.0345172586293148
4907.956540534654,1.0330165082541272
4911.909633096219,1.0315157578789396
4915.865909659246,1.0330165082541272
4919.825372788276,1.0315157578789396
4923.788025049913,1.0315157578789396
4927.753869012832,1.030015007503752
4931.722907247775,1.0280140070035018
4935.695142327554,1.0290145072536268
4939.670576827054,1.0305152576288144
4943.649213323234,1.0315157578789396
4947.631054395129,1.0330165082541272
4951.61610262385,1.0360180090045024
4955.604360592588,1.0370185092546274
4959.595830886615,1.0375187593796897
4963.590516093289,1.0375187593796897
4967.588418802037,1.0365182591295647
4971.589541604389,1.0350175087543771
4975.5938870939535,1.0365182591295647
4979.601457866432,1.0360180090045024
4983.612256519614,1.0370185092546274
4987.626285653381,1.0380190095047523
4991.643547869712,1.0380190095047523
4995.664045772678,1.0355177588794398
4999.68778196845,1.0325162581290646
5003.714759065296,1.0295147573786894
5007.744979673591,1.0285142571285644
5011.778446405798,1.0280140070035018
5015.815161876498,1.0280140070035018
5019.855128702373,1.0275137568784392
5023.898349502215,1.0275137568784392
5027.944826896922,1.0280140070035018
5031.994563509504,1.0270135067533768
5036.047561965084,1.0270135067533768
5040.103824890902,1.0290145072536268
5044.163354916309,1.030015007503752
5048.226154672777,1.0315157578789396
5052.292226793897,1.0325162581290646
5056.36157391538,1.0315157578789396
5060.434198675068,1.0325162581290646
5064.51010371291,1.0360180090045024
5068.589291670995,1.038519259629815
5072.6717651935405,1.0380190095047523
5076.757526926888,1.0370185092546274
5080.8465795195125,1.0350175087543771
5084.938925622024,1.0350175087543771
5089.034567887165,1.0350175087543771
5093.133508969816,1.0350175087543771
5097.235751526995,1.0360180090045024
5101.341298217862,1.038519259629815
5105.450151703719,1.040520260130065
5109.562314648003,1.0420210105052525
5113.6777897163065,1.0435217608804401
5117.796579576367,1.0450225112556277
5121.918686898067,1.0485242621310655
5126.0441143534445,1.0500250125062531
5130.172864616685,1.0500250125062531
5134.30494036413,1.0550275137568785
5138.440344274278,1.0515257628814407
5142.5790790277815,1.0520260130065033
5146.721147307455,1.0540270135067533
5150.866551798273,1.0530265132566283
5155.0152951873715,1.0540270135067533
5159.167380164053,1.0525262631315657
5163.322809419789,1.0505252626313157
5167.481585648206,1.0510255127563781
5171.643711545113,1.0490245122561281
5175.809189808485,1.0495247623811905
5179.978023138473,1.0505252626313157
5184.1502142374,1.0550275137568785
5188.325765809767,1.0530265132566283
5192.504680562252,1.0530265132566283
5196.686961203716,1.0525262631315657
5200.872610445199,1.0530265132566283
5205.06163099993,1.0530265132566283
5209.254025583308,1.054527263631816
5213.449796912936,1.0540270135067533
5217.6489477086,1.0525262631315657
5221.851480692276,1.0515257628814407
5226.057398588133,1.0510255127563781
5230.266704122533,1.0505252626313157
5234.479400024037,1.0515257628814407
5238.6954890234,1.0510255127563781
5242.914973853579,1.0490245122561281
5247.1378572497315,1.0520260130065033
5251.364141949217,1.0495247623811905
5255.5938306916005,1.048024012006003
5259.826926218655,1.046023011505753
5264.063431274365,1.0440220110055027
5268.303348604911,1.0435217608804401
5272.5466809587,1.0415207603801901
5276.793431086347,1.0400200100050025
5281.043601740684,1.0410205102551275
5285.29719567676,1.0390195097548773
5289.554215651842,1.0380190095047523
5293.814664425418,1.0390195097548773
5298.078544759202,1.0425212606303151
5302.345859417124,1.0450225112556277
5306.616611165351,1.046023011505753
5310.8908027722755,1.0475237618809405
5315.168437008506,1.0485242621310655
5319.4495166469,1.0505252626313157
5323.734044462541,1.0505252626313157
5328.022023232749,1.0515257628814407
5332.31345573708,1.053526763381691
5336.608344757331,1.055527763881941
5340.906693077536,1.053526763381691
5345.208503483974,1.053526763381691
5349.513778765167,1.0510255127563781
5353.822521711885,1.0505252626313157
5358.134735117144,1.0475237618809405
5362.450421776209,1.0485242621310655
5366.769584486603,1.048024012006003
5371.092226048086,1.0490245122561281
5375.418349262689,1.048024012006003
5379.747956934695,1.0420210105052525
5384.081051870646,1.0380190095047523
5388.417636879341,1.0355177588794398
5392.7577147718475,1.0345172586293148
5397.101288361491,1.032016008004002
5401.448360463868,1.031015507753877
5405.798933896839,1.031015507753877
5410.153011480537,1.0305152576288144
5414.510596037369,1.0315157578789396
5418.871690392003,1.0330165082541272
5423.236297371393,1.0335167583791895
5427.604419804771,1.0340170085042522
5431.9760605236415,1.0345172586293148
5436.351222361794,1.0340170085042522
5440.729908155297,1.0340170085042522
5445.112120742508,1.0365182591295647
5449.497862964066,1.0400200100050025
5453.8871376629,1.0430215107553777
5458.27994768423,1.0450225112556277
5462.676295875565,1.046023011505753
5467.07618508671,1.0490245122561281
5471.479618169763,1.0510255127563781
5475.886597979126,1.053526763381691
5480.297127371485,1.0540270135067533
5484.71120920584,1.055527763881941
5489.128846343491,1.0550275137568785
5493.550041648043,1.054527263631816
5497.974797985404,1.0520260130065033
5502.403118223794,1.0500250125062531
5506.835005233741,1.0445222611305653
5511.270461888087,1.0440220110055027
5515.709491061987,1.0390195097548773
5520.152095632916,1.0355177588794398
5524.598278480651,1.0390195097548773
5529.048042487306,1.0430215107553777
5533.501390537309,1.048024012006003
5537.958325517414,1.0570285142571285
5542.418850316698,1.0645322661330665
5546.882967826565,1.071535767883942
5551.350680940747,1.0790395197598799
5555.821992555311,1.0840420210105053
5560.296905568652,1.090545272636318
5564.775422881501,1.090545272636318
5569.257547396927,1.0900450225112557
5573.743282020335,1.0910455227613807
5578.23262965947,1.0910455227613807
5582.725593224427,1.0945472736368185
5587.222175627626,1.0965482741370685
5591.722379783851,1.0990495247623813
5596.226208610227,1.098049024512256
5600.73366502623,1.1005502751375689
5605.2447519536845,1.103551775887944
5609.759472316771,1.103551775887944
5614.2778290420265,1.103551775887944
5618.799825058342,1.1020510255127565
5623.325463296968,1.1005502751375689
5627.854746691519,1.0990495247623813
5632.3876781779745,1.096048024012006
5636.924260694663,1.0935467733866933
5641.464497182297,1.0910455227613807
5646.008390583952,1.0860430215107553
5650.555943845074,1.0855427713856929
5655.10715991348,1.0855427713856929
5659.662041739364,1.0860430215107553
5664.220592275293,1.0880440220110055
5668.782814476215,1.0890445222611305
5673.348711299456,1.088544272136068
5677.918285704726,1.0890445222611305
5682.491540654117,1.0890445222611305
5687.068479112107,1.088544272136068
5691.649104045562,1.0880440220110055
5696.233418423745,1.0900450225112557
5700.821425218292,1.089544772386193
5705.413127403247,1.0890445222611305
5710.008527955049,1.0890445222611305
5714.607629852531,1.0890445222611305
5719.210436076926,1.0880440220110055
5723.816949611869,1.088544272136068
5728.427173443396,1.0860430215107553
5733.04111055995,1.0870435217608805
5737.6587639523805,1.0855427713856929
5742.280136613952,1.0850425212606303
5746.905231540322,1.0845422711355677
5751.534051729579,1.082041020510255
5756.16660018222,1.0805402701350675
5760.802879901157,1.0765382691345673
5765.442893891725,1.072536268134067
5770.086645161677,1.0680340170085043
5774.734136721186,1.0635317658829415
5779.3853715828545,1.0595297648824413
5784.040352761708,1.0570285142571285
5788.6990832752035,1.054527263631816
5793.361566143224,1.0560280140070035
5798.027804388089,1.0575287643821911
5802.69780103455,1.0580290145072537
5807.371559109803,1.0605302651325663
5812.049081643459,1.0600300150075037
5816.730371667595,1.0595297648824413
5821.415432216718,1.0605302651325663
5826.104266327782,1.063031515757879
5830.796877040185,1.0665332666333167
5835.493267395776,1.0690345172586293
5840.193440438851,1.070535267633817
5844.89739921616,1.072536268134067
5849.605146776907,1.074537268634317
5854.31668617275,1.0755377688844423
5859.032020457814,1.0790395197598799
5863.751152688663,1.078039019509755
5868.474085924343,1.0815407703851925
5873.200823226356,1.0830415207603803
5877.931367658672,1.0840420210105053
5882.6657222877275,1.0865432716358179
5887.403890182429,1.0870435217608805
5892.145874414154,1.0855427713856929
5896.891678056756,1.0870435217608805
5901.6413041865635,1.090545272636318
5906.394755882381,1.088544272136068
5911.152036225496,1.089544772386193
5915.9131482996745,1.0910455227613807
5920.678095191175,1.0930465232616309
5925.446879988722,1.0935467733866933
5930.219505783546,1.0940470235117559
5934.995975669362,1.0945472736368185
5939.776292742378,1.0955477738869435
5944.560460101294,1.096048024012006
5949.348480847305,1.096048024012006
5954.140358084106,1.096048024012006
5958.936094917891,1.096048024012006
5963.735694457355,1.097048524262131
5968.539159813699,1.097048524262131
5973.346494100634,1.098049024512256
5978.157700434362,1.0990495247623813
5982.972781933611,1.1000500250125063
5987.7917417196195,1.0990495247623813
5992.614582916133,1.0990495247623813
5997.4413086494205,1.0975487743871937
6002.271922048263,1.0930465232616309
6007.106426243966,1.0910455227613807
6011.944824370354,1.0880440220110055
6016.787119563776,1.0875437718859429
6021.63331496311,1.0845422711355677
6026.483413709759,1.0845422711355677
6031.337418947656,1.0850425212606303
6036.195333823271,1.0830415207603803
6041.057161485608,1.0830415207603803
6045.922905086194,1.0805402701350675
6050.792567779109,1.074537268634317
6055.666152720971,1.066033016508254
6060.543663070937,1.055527763881941
6065.4251019907115,1.053526763381691
6070.310472644544,1.0505252626313157
6075.199778199231,1.0485242621310655
6080.093021824124,1.0455227613806903
6084.990206691124,1.0435217608804401
6089.891335974692,1.03951975987994
6094.7964128518315,1.03951975987994
6099.70544050212,1.0390195097548773
6104.618422107691,1.040520260130065
6109.5353608532405,1.0420210105052525
6114.45625992603,1.0435217608804401
6119.381122515888,1.0445222611305653
6124.309951815213,1.0490245122561281
6129.242751018973,1.0500250125062531
6134.179523324711,1.0540270135067533
6139.1202719325465,1.0520260130065033
6144.065000045172,1.0520260130065033
6149.0137108678655,1.0525262631315657
6153.966407608483,1.053526763381691
6158.92309347747,1.0515257628814407
6163.88377168784,1.0490245122561281
6168.848445455215,1.0485242621310655
6173.8171179978,1.0455227613806903
6178.7897925363895,1.0435217608804401
6183.766472294375,1.0420210105052525
6188.747160497743,1.040520260130065
6193.731860375078,1.0375187593796897
6198.720575157567,1.0375187593796897
6203.713308078997,1.0370185092546274
6208.7100623757615,1.03951975987994
6213.710841286866,1.0410205102551275
6218.715648053906,1.0435217608804401
6223.724485921108,1.047023511755878
6228.737358135304,1.0520260130065033
6233.75426794594,1.0530265132566283
6238.775218605083,1.0560280140070035
6243.800213367416,1.0580290145072537
6248.8292554902455,1.0590295147573787
6253.862348233499,1.0585292646323161
6258.899494859732,1.0580290145072537
6263.940698634128,1.0575287643821911
6268.9859628244985,1.0580290145072537
6274.035290701289,1.0595297648824413
6279.088685537585,1.0570285142571285
6284.146150609087,1.054527263631816
6289.207689194157,1.0530265132566283
6294.273304573788,1.0530265132566283
6299.343000031616,1.0510255127563781
6304.4167788539235,1.0515257628814407
6309.494644329639,1.0515257628814407
6314.57659975034,1.0540270135067533
6319.662648410255,1.053526763381691
6324.752793606266,1.0540270135067533
6329.847038637917,1.054527263631816
6334.945386807389,1.0560280140070035
6340.047841419544,1.0550275137568785
6345.154405781899,1.0505252626313157
6350.265083204635,1.0495247623811905
6355.379877000598,1.0505252626313157
6360.498790485304,1.0495247623811905
6365.621826976938,1.0515257628814407
6370.748989796358,1.053526763381691
6375.880282267097,1.055527763881941
6381.015707715366,1.0595297648824413
6386.155269470054,1.063031515757879
6391.29897086273,1.064032016008004
6396.446815227649,1.069534767383692
6401.598805901748,1.0720360180090045
6406.754946224657,1.0785392696348175
6411.915239538698,1.0815407703851925
6417.079689188867,1.0900450225112557
6422.248298522873,1.0965482741370685
6427.421070891115,1.1030515257628815
6432.598009646694,1.1125562781390694
6437.779118145406,1.121560780390195
6442.964399745753,1.127063531765883
6448.153857808943,1.1400700350175088
6453.347495698889,1.144072036018009
6458.545316782223,1.150575287643822
6463.747324428265,1.151575787893947
6468.953522009071,1.1650825412706354
6474.163912899407,1.1680840420210106
6479.378500476755,1.1695847923961982
6484.597288121319,1.1775887943971985
6489.8202792160255,1.1765882941470736
6495.047477146524,1.1885942971485743
6500.278885301195,1.1930965482741371
6505.514507071143,1.1955977988994497
6510.754345850208,1.1975987993997
6515.99840503496,1.198599299649825
6521.246688024709,1.1935967983991995
6526.4991982215,1.1925962981490745
6531.755939030117,1.1925962981490745
6537.016913858097,1.190095047523762
6542.282126115698,1.1860930465232615
6547.551579215948,1.1830915457728866
6552.825276574613,1.1810905452726363
6558.103221610214,1.1775887943971985
6563.385417744025,1.1800900450225114
6568.671868400074,1.1780890445222612
6573.962577005148,1.1775887943971985
6579.257546988793,1.176088044022011
6584.556781783326,1.174087043521761
6589.860284823806,1.175087543771886
6595.168059548081,1.1725862931465734
6600.480109396761,1.1690845422711356
6605.796437813225,1.1680840420210106
6611.117048243627,1.1660830415207604
6616.441944136899,1.1660830415207604
6621.771128944747,1.1625812906453226
6627.104606121659,1.1645822911455728
6632.4423791249055,1.1660830415207604
6637.784451414542,1.1690845422711356
6643.130826453409,1.1745872936468233
6648.481507707138,1.1755877938969483
6653.836498644152,1.1755877938969483
6659.195802735666,1.1730865432716358
6664.559423455699,1.1735867933966984
6669.927364281048,1.175087543771886
6675.2996286913285,1.176088044022011
6680.676220168954,1.1775887943971985
6686.0571421991435,1.1785892946473235
6691.442398269922,1.1800900450225114
6696.831991872122,1.1820910455227613
6702.225926499391,1.1850925462731365
6707.624205648189,1.1840920460230115
6713.026832817798,1.1820910455227613
6718.433811510301,1.1840920460230115
6723.845145230618,1.183591795897949
6729.260837486489,1.1795897948974488
6734.680891788478,1.1780890445222612
6740.105311649976,1.1755877938969483
6745.534100587204,1.176088044022011
6750.967262119215,1.1785892946473235
6756.404799767897,1.1780890445222612
6761.846717057975,1.175087543771886
6767.293017517011,1.1715857928964482
6772.743704675412,1.1680840420210106
6778.1987820664235,1.167583791895948
6783.658253226141,1.1635817908954478
6789.122121693507,1.1615807903951976
6794.590391010313,1.1585792896448224
6800.063064721212,1.1585792896448224
6805.540146373691,1.1595797898949474
6811.021639518112,1.1570785392696348
6816.507547707696,1.1540770385192596
6821.99787449852,1.151575787893947
6827.492623449527,1.1495747873936968
6832.991798122528,1.1445722861430716
6838.495402082202,1.1395697848924462
6844.0034388960985,1.1340670335167584
6849.515912134648,1.1300650325162582
6855.032825371136,1.1245622811405702
6860.554182181746,1.119559779889945
6866.079986145536,1.1150575287643822
6871.610240844448,1.112056028014007
6877.144949863305,1.105552776388194
6882.684116789821,1.1015507753876939
6888.227745214599,1.0930465232616309
6893.775838731134,1.0870435217608805
6899.328400935814,1.0805402701350675
6904.885435427926,1.0730365182591295
6910.446945809653,1.072536268134067
6916.012935686082,1.0675337668834417
6921.583408665203,1.0675337668834417
6927.158368357912,1.0665332666333167
6932.737818378019,1.067033516758379
6938.321762342227,1.0690345172586293
6943.910203870169,1.0740370185092547
6949.50314658439,1.072536268134067
6955.10059411035,1.0740370185092547
6960.702550076432,1.0740370185092547
6966.309018113938,1.0790395197598799
6971.920001857096,1.0825412706353177
6977.535504943065,1.0860430215107553
6983.155531011934,1.0870435217608805
6988.780083706707,1.0880440220110055
6994.409166673344,1.0915457728864433
7000.042783560731,1.0930465232616309
7005.680938020696,1.0940470235117559
7011.323633708008,1.0940470235117559
7016.970874280378,1.0940470235117559
7022.622663398465,1.0935467733866933
7028.279004725875,1.0920460230115057
7033.939901929166,1.0915457728864433
7039.605358677849,1.0910455227613807
7045.275378644389,1.088544272136068
7050.949965504211,1.0865432716358179
7056.6291229357,1.0850425212606303
7062.312854620203,1.0830415207603803
7068.001164242033,1.07703851925963
7073.694055488476,1.07703851925963
7079.391532049769,1.0760380190095047
7085.09359761914,1.0755377688844423
7090.800255892787,1.07703851925963
7096.511510569883,1.0755377688844423
7102.227365352583,1.0765382691345673
7107.94782394602,1.0815407703851925
7113.672890058316,1.0845422711355677
7119.402567400575,1.0900450225112557
7125.136859686902,1.0930465232616309
7130.875770634369,1.097048524262131
7136.619303963062,1.1020510255127565
7142.36746339606,1.104552276138069
7148.120252659438,1.1075537768884443
7153.877675482274,1.114057028514257
7159.639735596648,1.1250625312656328
7165.406436737647,1.1250625312656328
7171.177782643365,1.1300650325162582
7176.953777054909,1.1310655327663832
7182.734423716398,1.1390695347673836
7188.519726374965,1.1350675337668834
7194.309688780766,1.1335667833916958
7200.1043146869715,1.1310655327663832
7205.90360784978,1.1300650325162582
7211.707572028419,1.1315657828914456
7217.516210985125,1.1340670335167584
7223.329528485185,1.137568784392196
7229.14752829691,1.1420710355177588
7234.9702141916505,1.143071535767884
7240.79758994379,1.1530765382691346
7246.629659330754,1.1565782891445724
7252.466426133013,1.159079539769885
7258.307894134076,1.1585792896448224
7264.154067120515,1.159079539769885
7270.004948881923,1.1530765382691346
7275.860543210971,1.1560780390195098
7281.720853903375,1.1555777888944472
7287.585884757912,1.1510755377688844
7293.455639576414,1.1485742871435718
7299.330122163779,1.1490745372686344
7305.209336327967,1.1495747873936968
7311.093285880009,1.1490745372686344
7316.981974633999,1.1460730365182592
7322.875406407109,1.1425712856428214
7328.773585019584,1.1425712856428214
7334.676514294744,1.1415707853926964
7340.584198058991,1.1370685342671336
7346.496640141807,1.1330665332666334
7352.413844375767,1.1315657828914456
7358.335814596511,1.1305652826413206
7364.262554642789,1.128064032016008
7370.194068356437,1.1250625312656328
7376.130359582386,1.1255627813906954
7382.071432168661,1.1315657828914456
7388.0172899663885,1.1345672836418208
7393.9679368297975,1.136568284142071
7399.923376616221,1.1400700350175088
7405.8836131861035,1.1395697848924462
7411.84865040298,1.143071535767884
7417.818492133519,1.1460730365182592
7423.793142247495,1.1475737868934468
7429.7726046177995,1.1465732866433216
7435.7568831204435,1.1425712856428214
7441.745981634562,1.1370685342671336
7447.73990404241,1.129064532266133
