wl,mean_fe,max_fe,mean_fe_4000_6000,max_fe_4000_6000,mean_fe_6000_8000,max_fe_6000_8000,mean_fe_8000_10000,max_fe_8000_10000,mean_fe_10000_12000,max_fe_10000_12000,mean_fe_12000_14000,max_fe_12000_14000,mean_fe_14000_16000,max_fe_14000_16000,mean_fe_16000_18000,max_fe_16000_18000
3010.0000000000014,0.027175301193453846,0.27275159345038685,0.03296737028027997,0.18770639656671473,0.031988933137531914,0.21288940457619449,0.03006031214306282,0.27275159345038685,0.02392716831466245,0.20408752973987093,0.021526749877051353,0.18367878564779727,0.0200649944553494,0.11117694504058225,0.020239744853503206,0.08605090582736666
3013.301916195297,0.024141364989930383,0.23045424738735754,0.029015758127195132,0.17252744519541713,0.02811501272793754,0.16994738202870266,0.0266840819436433,0.23045424738735754,0.021442093309342398,0.174804331513375,0.019310334697105528,0.158426555408656,0.017916848685824542,0.09491537912694974,0.01799590547591212,0.07791457547157551
3016.6074545336332,0.02177062479882881,0.19555525845426583,0.0258911947235669,0.16078769470309,0.02508107916713235,0.13390343856353495,0.024036596235560113,0.19555525845426583,0.019536935547519826,0.15024032348010852,0.017560787366964647,0.13570595435379829,0.016236719367159456,0.08033648262267674,0.01626186350268045,0.06991660367942812
3019.916618988442,0.020054866786896188,0.16545201576059526,0.02370176692722284,0.14787410363984715,0.02285959701050535,0.12299290701671411,0.022095147226023674,0.16545201576059526,0.018188169069770374,0.13178914588535431,0.016280323953477397,0.11763846646752739,0.015015092750777084,0.07144692675448013,0.015195361508678494,0.06208179487488371
3023.2294135375028,0.018902225433233475,0.1390839313163403,0.022299003937269083,0.13436735280504308,0.021362190752815216,0.11911161309094108,0.020768863536166162,0.1390839313163403,0.017301504342818505,0.12644798364451887,0.015385306729796953,0.10354225790115415,0.014215969833204696,0.0762602002879828,0.014686790496364555,0.05757938411544329
3026.545842162969,0.018245063018901293,0.12695035228357138,0.02154820297287482,0.12695035228357138,0.020502120038917868,0.11431015053924633,0.019990618812301242,0.12035015353048104,0.016813612453634795,0.12142123608920487,0.014853216088599394,0.09957688238079267,0.01378335333195111,0.08114296098443896,0.014617727248858516,0.055139043234718625
3029.8659088513523,0.017950657086821843,0.12316137224154394,0.021240849384173737,0.11750687936199265,0.020129923266819644,0.10975218189026467,0.019608567581545087,0.12316137224154394,0.01661062747920945,0.11699389801821722,0.014608115505732908,0.09825396989751169,0.013601777911849092,0.0852496617971777,0.014770845941750087,0.05966809663417844
3033.1896175935485,0.01791372936094545,0.12538116400892677,0.021191782890724653,0.11554436159809518,0.020070048181061603,0.10458410610451539,0.01950744097672338,0.12538116400892677,0.016635058764382496,0.11227446195079624,0.014590304101778027,0.09777789927581834,0.013608512856433578,0.08868882938263205,0.015076230270662795,0.06265678750119359
3036.51697238482,0.018017631495963093,0.12676232682149458,0.02130235290542405,0.1206509291048005,0.02021149790734413,0.10205843371908511,0.01957918806574893,0.12676232682149458,0.01676051773757512,0.11020748317289002,0.014668705471823648,0.09800590693255863,0.013689387085758639,0.09170645730412356,0.015389053498324957,0.06525019470192078
3039.8479772248224,0.018190553624739175,0.12685201260458884,0.02149870665759294,0.12528675679141676,0.02044880209377916,0.10729555708249863,0.01972781531428918,0.12685201260458884,0.01694556158461085,0.11261150573580195,0.014784408012765092,0.09815529522151796,0.013829538202167344,0.09448514030980924,0.01568720996034033,0.06767033638886656
3043.1826361175886,0.018370563866846348,0.12902504112874497,0.021706309130513017,0.12902504112874497,0.020691635758053804,0.111308624895809,0.019888893076378686,0.1264026361848657,0.01712586224538005,0.11456917354163064,0.01491150934706674,0.09783695950076401,0.013984582921974359,0.09764378586997206,0.016069760524607866,0.06940047413871318
3046.520953071555,0.018502556840714748,0.13356747708349925,0.021881948971967147,0.13356747708349925,0.020887727640898465,0.11442684057254583,0.019999534068300122,0.13098703644289691,0.01726551407158427,0.1173196179556039,0.014997510601592505,0.098954542741461,0.014044690249671903,0.09884204221275958,0.016159404671487028,0.0692181678541418
3049.8629320995437,0.018558897932304787,0.13714759114368882,0.021942533158251412,0.13714759114368882,0.020998005697964974,0.11656425366372712,0.020046922064470635,0.13408940392471644,0.01732622509455578,0.11934556406938013,0.015016192742480903,0.10055443962011142,0.014040440577763755,0.09946796283571226,0.01624902536169284,0.06880736497198266
3053.20857721879,0.018540469214324982,0.14319012357305796,0.021988699136897553,0.13831424775048537,0.021053659965914684,0.11007055042922444,0.02000600301711214,0.14319012357305796,0.017279793127287807,0.11665647292960238,0.014983638391800658,0.10057537082405817,0.013932838150392274,0.10156666557068268,0.016521626815773356,0.058425095623067906
3056.557892450925,0.018616125980208263,0.1389034299101155,0.022157037200614165,0.1389034299101155,0.02124415883740507,0.11248271483889258,0.0200523114667762,0.13850951568698422,0.017345240225677863,0.124107273204445,0.014986926430674011,0.10273128677802519,0.013900298738386963,0.10339052220457808,0.01650541852866026,0.05242032906469648
3059.9108818220025,0.018673160896678104,0.15412695336157836,0.022139259681036864,0.15412695336157836,0.021225746423326034,0.12481657150740513,0.020194840713785273,0.1189448146855358,0.01742733372820629,0.1177749976423786,0.015037862632557051,0.09830636831346595,0.013750950964783003,0.1056448778622627,0.01676476769980668,0.05934063912014053
3063.267549362481,0.01873754397969014,0.14346763562514522,0.022357254874804906,0.14346763562514522,0.021382849795676732,0.13000193250505182,0.020181208275436065,0.1099216020092035,0.017455707362363522,0.12737255345935916,0.015061601471648168,0.10257002793045486,0.013891727128616414,0.10970120452282152,0.01761857061427231,0.06317042904836428
3066.627899107253,0.01877053250742186,0.14024087176414748,0.022231360763554732,0.14024087176414748,0.021377949407775772,0.1384914579698154,0.02025512225098513,0.11607404119596249,0.017516964357884815,0.11918582138627572,0.015092870780919991,0.11098101746276173,0.013978068806634525,0.10031122903299668,0.017325795330253618,0.058371965948950125
3069.9919350956247,0.018814710672987567,0.14071075925015947,0.022341083056086418,0.14071075925015947,0.021355304423193146,0.13408995798350887,0.020276391551645182,0.1190588600356137,0.01755096228827036,0.11622470016745101,0.015215406324664298,0.11163280240643136,0.014076622086946789,0.09702283103673441,0.01754745659599863,0.0606277163871279
3073.3596613713457,0.018925400391063635,0.13514997756114178,0.022064570337631744,0.13514997756114178,0.021682075931937127,0.12467548894678886,0.020418042623608672,0.1224941234130828,0.01759744656806543,0.11746445675253848,0.015350951476642626,0.11796520842358273,0.01414855897009136,0.09381534537239306,0.016972826749173758,0.06840949473546008
